Price,Close,High,Low,Open,Volume
Ticker,ZS,ZS,ZS,ZS,ZS
Date,,,,,
2021-11-08,350.1700134277344,351.8999938964844,339.3699951171875,340.54998779296875,1944000
2021-11-09,352.6099853515625,356.45001220703125,347.7200012207031,353.3999938964844,2009400
2021-11-10,337.1099853515625,350.614013671875,333.7300109863281,348.2699890136719,2229100
2021-11-11,343.6199951171875,348.2699890136719,342.2300109863281,343.1700134277344,1680900
2021-11-12,349.07000732421875,349.57000732421875,343.1600036621094,346.760009765625,1330200
2021-11-15,345.79998779296875,352.9100036621094,341.8299865722656,352.9100036621094,1235700
2021-11-16,353.75,355.4100036621094,345.6099853515625,345.79998779296875,1426600
2021-11-17,356.0,358.1300048828125,345.739990234375,352.75,1655200
2021-11-18,365.6499938964844,369.8999938964844,358.1199951171875,358.260009765625,1772200
2021-11-19,368.7799987792969,376.1099853515625,367.5400085449219,372.5,1824500
2021-11-22,343.8599853515625,368.0,342.2200012207031,367.07000732421875,2518400
2021-11-23,336.1099853515625,345.5790100097656,330.6600036621094,336.6000061035156,2671300
2021-11-24,342.4700012207031,343.7049865722656,328.4750061035156,334.7699890136719,1462800
2021-11-26,336.8999938964844,347.6499938964844,335.3800048828125,343.0400085449219,839700
2021-11-29,355.9200134277344,358.3599853515625,342.2699890136719,342.2699890136719,2288000
2021-11-30,346.9700012207031,358.82000732421875,343.69000244140625,355.8800048828125,3887400
2021-12-01,318.2099914550781,373.739990234375,314.70001220703125,371.05999755859375,5676000
2021-12-02,331.9700012207031,334.739990234375,316.510009765625,318.2200012207031,2609800
2021-12-03,313.3500061035156,330.0,300.5400085449219,330.0,2632000
2021-12-06,274.3599853515625,304.1669921875,265.3299865722656,301.94000244140625,7468600
2021-12-07,297.760009765625,300.44000244140625,285.010009765625,286.0,4002800
2021-12-08,311.80999755859375,313.4100036621094,293.20001220703125,298.3800048828125,3206300
2021-12-09,303.0400085449219,317.7799987792969,300.2650146484375,313.0,3579700
2021-12-10,305.75,311.8699951171875,300.5,303.5,1929400
2021-12-13,308.5400085449219,320.989990234375,304.1700134277344,311.1000061035156,2417100
2021-12-14,284.3399963378906,287.8299865722656,272.5199890136719,285.44000244140625,5116800
2021-12-15,307.239990234375,309.0400085449219,281.5570068359375,282.9700012207031,2972400
2021-12-16,295.25,307.19000244140625,291.7799987792969,305.0,3188400
2021-12-17,304.8699951171875,307.07000732421875,285.0,286.7099914550781,9125500
2021-12-20,305.94000244140625,308.489990234375,294.5400085449219,298.45001220703125,2154400
2021-12-21,319.4200134277344,320.68499755859375,300.1099853515625,307.8800048828125,3284700
2021-12-22,322.010009765625,322.4800109863281,314.0199890136719,319.0799865722656,1292300
2021-12-23,323.0,326.239990234375,316.75,322.0,940900
2021-12-27,329.8900146484375,332.5,326.3900146484375,326.8500061035156,1242500
2021-12-28,324.6600036621094,332.04998779296875,321.6499938964844,331.54998779296875,949600
2021-12-29,323.17999267578125,326.0,317.0,326.0,1068400
2021-12-30,324.5899963378906,329.67999267578125,323.0050048828125,323.17999267578125,1192000
2021-12-31,321.3299865722656,326.0,321.0,324.4599914550781,940800
2022-01-03,301.8299865722656,323.54998779296875,300.5,322.6000061035156,2576000
2022-01-04,281.5799865722656,298.19000244140625,270.7200012207031,297.9649963378906,3827700
2022-01-05,262.3299865722656,280.3699951171875,256.3999938964844,275.010009765625,3437700
2022-01-06,260.2099914550781,266.32000732421875,252.35000610351562,261.0,2439600
2022-01-07,261.5299987792969,268.3599853515625,254.3509979248047,258.3800048828125,1696000
2022-01-10,275.6499938964844,276.0199890136719,249.00999450683594,254.5,4333300
2022-01-11,277.5299987792969,281.3699951171875,267.3299865722656,270.45001220703125,1517900
2022-01-12,273.9800109863281,288.6099853515625,272.8800048828125,283.1099853515625,1881000
2022-01-13,250.47000122070312,277.2699890136719,250.32000732421875,274.6499938964844,3137300
2022-01-14,254.74000549316406,257.70001220703125,247.44000244140625,248.0,2071300
2022-01-18,259.20001220703125,266.4599914550781,245.3000030517578,251.49000549316406,3172400
2022-01-19,253.11000061035156,267.489990234375,252.97999572753906,258.8800048828125,2433700
2022-01-20,250.6699981689453,264.3349914550781,250.24000549316406,256.510009765625,2179000
2022-01-21,241.94000244140625,256.510009765625,241.11000061035156,249.32699584960938,2761500
2022-01-24,243.1999969482422,244.2100067138672,220.0709991455078,234.99000549316406,4143300
2022-01-25,228.8800048828125,241.5,225.61000061035156,239.83999633789062,3005500
2022-01-26,226.85000610351562,241.9600067138672,224.4199981689453,236.91000366210938,3335900
2022-01-27,223.0800018310547,235.5500030517578,220.92999267578125,229.86000061035156,2697200
2022-01-28,238.6999969482422,238.94000244140625,220.6699981689453,226.50999450683594,2803900
2022-01-31,257.1099853515625,257.3299865722656,240.0,240.36000061035156,2759500
2022-02-01,261.0899963378906,264.625,253.49000549316406,260.0,1959900
2022-02-02,257.5,263.57000732421875,251.94500732421875,261.7200012207031,1791900
2022-02-03,245.02000427246094,259.1300048828125,244.25999450683594,249.25999450683594,1835200
2022-02-04,258.9800109863281,263.2799987792969,243.52000427246094,247.42999267578125,2010000
2022-02-07,262.9200134277344,271.42999267578125,258.70001220703125,260.1650085449219,1557700
2022-02-08,270.7099914550781,273.75,259.0799865722656,260.57000732421875,2017500
2022-02-09,280.8500061035156,281.25,270.1199951171875,276.0,2173400
2022-02-10,284.1000061035156,290.4700012207031,274.2099914550781,276.5199890136719,2104400
2022-02-11,273.0,288.5199890136719,269.43499755859375,285.07000732421875,2015000
2022-02-14,274.42999267578125,283.45001220703125,272.5,273.5199890136719,2134300
2022-02-15,285.82000732421875,287.2699890136719,275.5,280.239990234375,2136500
2022-02-16,280.8699951171875,286.8900146484375,277.25,284.1099853515625,1863100
2022-02-17,261.94000244140625,280.90301513671875,259.3800048828125,280.90301513671875,2325200
2022-02-18,255.22000122070312,264.5199890136719,253.1999969482422,264.5199890136719,2221200
2022-02-22,254.80999755859375,263.0,251.0,251.55999755859375,1680800
2022-02-23,239.39999389648438,265.45001220703125,239.11000061035156,262.5,3024600
2022-02-24,263.3800048828125,264.7900085449219,227.47999572753906,227.6199951171875,6517500
2022-02-25,221.85000610351562,228.0,206.0,224.49000549316406,12093100
2022-02-28,239.14999389648438,244.94700622558594,227.16000366210938,228.4199981689453,6713600
2022-03-01,247.8300018310547,260.8659973144531,241.30999755859375,245.10000610351562,5707900
2022-03-02,254.41000366210938,257.5400085449219,242.11000061035156,253.25999450683594,2968400
2022-03-03,242.02999877929688,256.4100036621094,238.3800048828125,252.97999572753906,2799400
2022-03-04,225.5,244.0,223.0399932861328,242.36000061035156,3613100
2022-03-07,204.3699951171875,229.97000122070312,204.36000061035156,228.3699951171875,4379300
2022-03-08,198.6300048828125,203.9199981689453,190.1300048828125,203.5,4389600
2022-03-09,212.35000610351562,213.57000732421875,199.1199951171875,203.83999633789062,3050600
2022-03-10,208.41000366210938,213.50999450683594,204.8699951171875,212.1300048828125,2305100
2022-03-11,201.13999938964844,211.6699981689453,200.5,211.02000427246094,1893600
2022-03-14,189.52999877929688,203.5800018310547,186.0,200.0,2968400
2022-03-15,196.61000061035156,197.21499633789062,186.24000549316406,190.85000610351562,2215800
2022-03-16,207.02999877929688,208.8800048828125,195.1300048828125,200.60000610351562,3084200
2022-03-17,214.8300018310547,216.3300018310547,202.55999755859375,204.41000366210938,1865900
2022-03-18,222.7100067138672,224.75,212.1199951171875,213.80999755859375,5406800
2022-03-21,220.86000061035156,221.16000366210938,210.92799377441406,217.58999633789062,2374100
2022-03-22,232.38999938964844,234.86000061035156,218.75,219.6999969482422,2641700
2022-03-23,233.3800048828125,238.47000122070312,224.64999389648438,229.4600067138672,1880100
2022-03-24,235.7899932861328,236.11000061035156,226.13999938964844,233.3000030517578,1624900
2022-03-25,230.32000732421875,237.6199951171875,224.61000061035156,237.52000427246094,1899300
2022-03-28,237.92999267578125,239.36000061035156,229.75,231.60000610351562,2227200
2022-03-29,243.99000549316406,247.9499969482422,236.41000366210938,242.1699981689453,1878600
2022-03-30,239.89999389648438,247.24000549316406,237.39999389648438,242.41000366210938,1226600
2022-03-31,241.27999877929688,246.82000732421875,236.44000244140625,240.5500030517578,1705300
2022-04-01,246.2100067138672,253.35000610351562,240.0,240.0,2174100
2022-04-04,252.11000061035156,253.74000549316406,247.2100067138672,247.6699981689453,1279700
2022-04-05,238.61000061035156,252.0,235.55999755859375,251.0,2509300
2022-04-06,226.07000732421875,233.9499969482422,222.66000366210938,233.88999938964844,2143700
2022-04-07,231.9600067138672,239.9499969482422,224.4199981689453,224.63999938964844,2768500
2022-04-08,226.7899932861328,233.27999877929688,225.97000122070312,231.02999877929688,1271500
2022-04-11,224.32000732421875,228.25,220.24000549316406,223.7100067138672,1643200
2022-04-12,223.0,236.08999633789062,221.10000610351562,228.47999572753906,2014300
2022-04-13,241.22999572753906,243.5,222.3699951171875,225.13999938964844,3102600
2022-04-14,230.83999633789062,240.61000061035156,230.0,240.00999450683594,1729700
2022-04-18,223.57000732421875,229.32000732421875,219.36000061035156,228.07000732421875,1617700
2022-04-19,228.7899932861328,231.36000061035156,219.07000732421875,222.0,1143400
2022-04-20,221.7100067138672,230.86000061035156,219.36000061035156,230.39999389648438,1179400
2022-04-21,211.47000122070312,230.89999389648438,210.50999450683594,224.77000427246094,1958400
2022-04-22,206.47000122070312,215.5,204.91000366210938,211.99000549316406,1517200
2022-04-25,216.7899932861328,217.22000122070312,204.1199951171875,204.9199981689453,1836700
2022-04-26,207.30999755859375,215.5500030517578,207.0500030517578,215.5500030517578,1620600
2022-04-27,204.75999450683594,211.3000030517578,203.72999572753906,204.83999633789062,1461900
2022-04-28,213.58999633789062,215.74000549316406,202.66000366210938,208.89999389648438,1555800
2022-04-29,202.74000549316406,217.39999389648438,202.25999450683594,212.1199951171875,1912600
2022-05-02,208.22999572753906,208.5,200.00999450683594,201.30999755859375,1267000
2022-05-03,204.6999969482422,210.66000366210938,200.43899536132812,207.32000732421875,1263000
2022-05-04,208.92999267578125,209.36000061035156,192.72999572753906,205.33999633789062,2252500
2022-05-05,190.41000366210938,206.83999633789062,185.6999969482422,206.1999969482422,2497200
2022-05-06,172.94000244140625,186.8800048828125,171.91000366210938,186.8000030517578,3173000
2022-05-09,153.08999633789062,169.58999633789062,152.36500549316406,167.6300048828125,4232700
2022-05-10,150.2899932861328,161.7169952392578,143.82000732421875,159.13999938964844,3626400
2022-05-11,136.57000732421875,150.30999755859375,135.9600067138672,144.99000549316406,3949500
2022-05-12,137.6300048828125,144.60499572753906,127.62000274658203,132.33999633789062,4260100
2022-05-13,153.22999572753906,155.0399932861328,141.94000244140625,142.22999572753906,3011000
2022-05-16,140.0800018310547,152.9199981689453,139.72999572753906,149.8699951171875,2391100
2022-05-17,141.77999877929688,147.4600067138672,137.02000427246094,145.19000244140625,2824000
2022-05-18,128.08999633789062,140.48500061035156,125.12000274658203,138.5500030517578,3788200
2022-05-19,132.3000030517578,137.0,125.80000305175781,126.72000122070312,3104100
2022-05-20,136.88999938964844,144.89999389648438,131.91000366210938,139.42999267578125,3807000
2022-05-23,138.1699981689453,138.38999938964844,130.39999389648438,135.9600067138672,2635400
2022-05-24,127.80999755859375,136.00999450683594,125.9000015258789,136.00999450683594,2539000
2022-05-25,132.5800018310547,134.58999633789062,126.56999969482422,127.79000091552734,2476000
2022-05-26,142.1300048828125,145.7899932861328,129.92999267578125,130.55999755859375,5940400
2022-05-27,160.0,162.63999938964844,150.22000122070312,156.4600067138672,6763600
2022-05-31,153.08999633789062,161.07000732421875,151.0500030517578,160.5,3645300
2022-06-01,148.94000244140625,158.2899932861328,146.16000366210938,155.17999267578125,2213000
2022-06-02,160.83999633789062,161.08999633789062,148.27000427246094,148.89999389648438,3603900
2022-06-03,156.92999267578125,163.35000610351562,154.6199951171875,157.52000427246094,2420000
2022-06-06,158.57000732421875,162.85499572753906,154.50999450683594,160.41000366210938,2028200
2022-06-07,162.80999755859375,164.9600067138672,155.1999969482422,155.5,1613900
2022-06-08,165.57000732421875,169.8699951171875,162.0,162.0,2280900
2022-06-09,160.4199981689453,167.2899932861328,159.1999969482422,163.91000366210938,1968800
2022-06-10,153.61000061035156,158.6300048828125,150.39999389648438,155.5,2228200
2022-06-13,140.97999572753906,149.36000061035156,139.77999877929688,146.0,2306800
2022-06-14,142.11000061035156,146.44400024414062,139.80999755859375,142.3300018310547,1545700
2022-06-15,148.25,151.17999267578125,143.49000549316406,145.2899932861328,1427400
2022-06-16,136.02999877929688,142.76499938964844,133.31500244140625,141.60000610351562,2679500
2022-06-17,144.22000122070312,145.83999633789062,137.13999938964844,138.1999969482422,3506000
2022-06-21,150.25,153.85000610351562,146.5,146.5,2091700
2022-06-22,149.11000061035156,155.0,147.1009979248047,147.83999633789062,2191700
2022-06-23,162.75999450683594,164.18499755859375,149.9199981689453,151.6199951171875,3006500
2022-06-24,170.82000732421875,171.9600067138672,163.49000549316406,165.89999389648438,3083000
2022-06-27,164.22999572753906,171.74000549316406,163.0,170.0,1896400
2022-06-28,154.9199981689453,166.52000427246094,153.3300018310547,163.5500030517578,2141100
2022-06-29,154.9499969482422,156.14999389648438,150.89999389648438,153.67999267578125,1796800
2022-06-30,149.50999450683594,154.38499450683594,145.8000030517578,154.36000061035156,2472400
2022-07-01,155.3699951171875,157.5500030517578,147.39999389648438,149.64999389648438,1838700
2022-07-05,166.30999755859375,167.02000427246094,151.61000061035156,154.69000244140625,2763800
2022-07-06,163.75,167.8800048828125,161.4459991455078,165.86000061035156,1502600
2022-07-07,167.42999267578125,168.74000549316406,162.91000366210938,163.02999877929688,1876200
2022-07-08,166.88999938964844,170.2449951171875,161.6300048828125,164.0,1473900
2022-07-11,162.4199981689453,165.49000549316406,157.50999450683594,165.14999389648438,1726700
2022-07-12,150.9199981689453,168.67999267578125,148.49000549316406,163.9600067138672,3581600
2022-07-13,148.9499969482422,153.6999969482422,144.07000732421875,146.65199279785156,1562200
2022-07-14,146.05999755859375,148.9499969482422,143.2899932861328,148.11000061035156,1701300
2022-07-15,149.32000732421875,149.92300415039062,145.3699951171875,147.16000366210938,1600900
2022-07-18,150.82000732421875,157.39999389648438,150.0449981689453,153.6699981689453,2301300
2022-07-19,155.83999633789062,156.05999755859375,148.88999938964844,153.47999572753906,1325600
2022-07-20,162.9499969482422,165.85000610351562,156.0,156.6699981689453,1990400
2022-07-21,164.63999938964844,166.38999938964844,159.07000732421875,163.00999450683594,1321300
2022-07-22,159.92999267578125,168.5,158.5399932861328,165.1300048828125,1057900
2022-07-25,156.08999633789062,158.88999938964844,154.11000061035156,157.99000549316406,1265800
2022-07-26,141.9499969482422,151.1199951171875,140.72000122070312,149.4499969482422,3747800
2022-07-27,148.7100067138672,150.88999938964844,141.97999572753906,144.49000549316406,2139900
2022-07-28,153.05999755859375,154.60000610351562,144.3300018310547,149.0500030517578,2279100
2022-07-29,155.05999755859375,155.36000061035156,150.49000549316406,154.13999938964844,1624100
2022-08-01,153.5,157.41000366210938,149.0800018310547,152.0,1723000
2022-08-02,157.77999877929688,160.42999267578125,150.3000030517578,150.4499969482422,1825700
2022-08-03,165.2899932861328,165.52000427246094,159.6699981689453,160.0,2057300
2022-08-04,161.99000549316406,164.24000549316406,156.75,162.1300048828125,2942400
2022-08-05,163.4199981689453,164.5,157.85000610351562,158.61000061035156,1632800
2022-08-08,168.14999389648438,176.22000122070312,163.4199981689453,164.77999877929688,2234000
2022-08-09,163.41000366210938,167.61500549316406,161.35000610351562,166.32000732421875,1072000
2022-08-10,180.41000366210938,181.99000549316406,171.36700439453125,171.3800048828125,3303200
2022-08-11,178.7100067138672,188.05999755859375,178.17999267578125,184.25,2574800
2022-08-12,182.63999938964844,184.27999877929688,179.3350067138672,182.17999267578125,1667700
2022-08-15,181.7100067138672,183.42999267578125,177.5399932861328,180.32000732421875,1131400
2022-08-16,178.60000610351562,181.36000061035156,173.89999389648438,179.1199951171875,1512700
2022-08-17,174.35000610351562,176.35499572753906,171.61000061035156,175.0,1583500
2022-08-18,175.30999755859375,176.72000122070312,172.86000061035156,175.00999450683594,1141000
2022-08-19,166.22000122070312,172.82000732421875,163.3300018310547,172.82000732421875,2554700
2022-08-22,163.0,165.7100067138672,159.7050018310547,162.41000366210938,1771800
2022-08-23,165.35000610351562,172.25,164.64999389648438,167.80999755859375,2384700
2022-08-24,165.64999389648438,167.0800018310547,163.90699768066406,165.61000061035156,1153200
2022-08-25,167.72000122070312,169.4250030517578,164.8000030517578,169.3800048828125,1657800
2022-08-26,161.19000244140625,168.35499572753906,160.4600067138672,167.52000427246094,1983700
2022-08-29,158.52999877929688,162.66000366210938,157.00100708007812,158.32000732421875,1215600
2022-08-30,160.8800048828125,162.75,156.17999267578125,160.25,1778100
2022-08-31,159.24000549316406,168.2899932861328,158.33999633789062,163.69000244140625,1792400
2022-09-01,145.57000732421875,156.1300048828125,142.66000366210938,156.1300048828125,2846900
2022-09-02,145.1199951171875,150.15899658203125,143.75,148.22999572753906,1982100
2022-09-06,145.02999877929688,146.0,142.11000061035156,144.72000122070312,1840500
2022-09-07,147.7100067138672,148.2899932861328,142.05999755859375,146.25,2254300
2022-09-08,154.25,154.5500030517578,145.5,145.52999877929688,4145100
2022-09-09,188.0,188.7899932861328,173.08999633789062,174.9499969482422,11398000
2022-09-12,193.60000610351562,194.2100067138672,185.7100067138672,188.50999450683594,5398500
2022-09-13,181.22000122070312,188.6999969482422,179.75,185.3000030517578,4251900
2022-09-14,182.97999572753906,183.77999877929688,177.61000061035156,182.14999389648438,2408900
2022-09-15,175.99000549316406,182.78799438476562,174.83999633789062,179.2100067138672,2584000
2022-09-16,169.49000549316406,172.74000549316406,165.11000061035156,171.64999389648438,6490200
2022-09-19,174.57000732421875,175.3699951171875,166.50999450683594,167.0,2591700
2022-09-20,172.67999267578125,177.75999450683594,171.6999969482422,173.52999877929688,2170400
2022-09-21,171.8800048828125,179.88999938964844,171.74000549316406,173.02000427246094,1901800
2022-09-22,162.55999755859375,173.66000366210938,162.5,171.14999389648438,2068700
2022-09-23,158.69000244140625,162.55999755859375,156.05999755859375,160.25999450683594,1987900
2022-09-26,159.75999450683594,164.3800048828125,158.77999877929688,158.77999877929688,1628700
2022-09-27,163.2100067138672,166.39999389648438,159.99000549316406,163.91000366210938,1718300
2022-09-28,168.77999877929688,169.5399932861328,162.63499450683594,164.0,1723100
2022-09-29,165.88999938964844,167.77999877929688,162.6999969482422,164.67999267578125,1422800
