Price,Close,High,Low,Open,Volume
Ticker,NOC,NOC,NOC,NOC,NOC
Date,,,,,
2022-01-18,381.3049621582031,383.5550203896293,375.85545208052497,382.928417127061,774800
2022-01-19,381.323974609375,388.273543461504,381.1625939050268,382.6531199975208,570100
2022-01-20,377.2985534667969,383.93480615262274,376.89032112971785,381.1720670112335,843900
2022-01-21,378.62774658203125,386.97292636231396,377.68785597278304,379.529682299229,928100
2022-01-24,382.6626281738281,384.2671058688757,374.7541912817933,377.85869829725146,1303300
2022-01-25,382.7765808105469,385.04564587288917,373.1212622035501,379.48218320451963,987700
2022-01-26,382.82403564453125,388.0646784869584,378.9884769483363,382.1499452505556,1111000
2022-01-27,355.0637512207031,371.40283814752854,352.5668410792446,370.0262056520394,1797900
2022-01-28,360.95947265625,361.472124359927,350.6490426843832,351.7028846883305,921000
2022-01-31,351.1807556152344,359.0037801129474,348.3135968121234,357.69361205267325,1141900
2022-02-01,351.8262634277344,353.107950567393,346.16788575036225,351.17120850672836,898400
2022-02-02,352.2061462402344,353.0985787906132,346.76610896695064,348.80729998074,764800
2022-02-03,354.8928527832031,355.83274326446235,349.3768777646121,353.64914936771197,676100
2022-02-04,351.0383605957031,355.9467393324973,348.4275276230508,353.4593032174281,532400
2022-02-07,354.2757568359375,356.59227978354005,349.5762464281151,351.7883499757732,539800
2022-02-08,360.12408447265625,360.76966534127763,352.8517240576769,355.3486345350932,607500
2022-02-09,364.9089660644531,365.2033047808607,360.40884898280814,360.8740426466176,702800
2022-02-10,362.6874084472656,366.7887966100668,360.70317888532327,363.38997955988214,906000
2022-02-11,379.1119079589844,380.9157502358422,361.01646593855696,363.60829225633586,1772600
2022-02-14,370.8332214355469,377.23212633058426,363.408955018815,376.9093359176654,1709900
2022-02-15,365.2982177734375,369.2382249607429,361.054426609907,367.58626015650583,787600
2022-02-16,373.7382507324219,374.30789263017783,365.3266092103222,365.50699629416476,1086100
2022-02-17,377.963134765625,381.0486644764749,371.6022139764071,372.89337557904304,887800
2022-02-18,371.4503173828125,379.25433543346367,371.27943345553956,377.384028523113,1472200
2022-02-22,370.9566650390625,376.4441602680196,367.30149296529476,374.8871404653588,719200
2022-02-23,366.5418701171875,374.6307221712548,365.3646313189009,372.54204465184927,666100
2022-02-24,375.4757080078125,382.5107188552986,370.25404261795234,375.5991338254661,1548300
2022-02-25,390.4883728027344,391.83232793944757,374.9229626134461,374.9229626134461,1260000
2022-02-28,421.4379577636719,422.20048820772746,394.5487967406014,394.91100888256295,2603800
2022-03-01,434.74432373046875,435.68796027768127,422.9439799932738,423.525404386174,2236300
2022-03-02,432.1611328125,436.11681336461874,415.64255151331946,430.6169609276197,1784400
2022-03-03,428.6344299316406,433.7815830657722,420.7039854541514,431.21753303858236,1426100
2022-03-04,446.63043212890625,450.7958135598184,428.93945831424975,432.8760864310142,1675700
2022-03-07,455.5712585449219,467.83864995250775,449.8521927818573,450.3001874301776,2401800
2022-03-08,428.1769104003906,455.41874306105933,427.2142207847914,453.8650588867615,2448200
2022-03-09,428.8537292480469,435.4497027295198,416.9676020084877,420.84701319134064,1730700
2022-03-10,423.79229736328125,441.43562482158893,421.15200576738556,429.39698655132105,1442900
2022-03-11,415.8714599609375,428.79654852278964,415.2900354690591,426.7186279127815,1175900
2022-03-14,420.75164794921875,421.9240377218375,411.0387663638664,418.73088710379267,913600
2022-03-15,426.85205078125,427.37628688837725,416.41474317952185,422.77245132967516,827500
2022-03-16,404.5571594238281,422.36250990655145,396.74112060268226,410.26671299477727,1878000
2022-03-17,408.7225646972656,414.62273667804334,404.7382891014231,410.8577024136301,978400
2022-03-18,407.91241455078125,413.11675672705877,404.48096896088794,407.9981970544441,1826100
2022-03-21,425.68914794921875,427.2809383486784,411.8775839022722,414.8610346264814,1293500
2022-03-22,425.4031982421875,427.0236119766762,418.00655902931913,426.1752698563906,741300
2022-03-23,425.994140625,430.83626997526403,421.800135964923,427.0235596215006,587100
2022-03-24,433.2859191894531,433.8292373658384,425.19342213470617,426.0608171824432,665100
2022-03-25,436.7268981933594,438.8715477560704,432.1325752599595,432.1325752599595,480000
2022-03-28,425.8797607421875,434.4583595591054,423.78278737347824,432.60919259814256,661200
2022-03-29,425.4126892089844,429.51134122345667,411.18175472663347,414.33677023240125,893800
2022-03-30,432.1039733886719,435.1160179892171,427.4905974578128,428.44377502423833,624000
2022-03-31,426.28009033203125,436.48861435256794,425.78444844858535,428.90132874984204,648000
2022-04-01,433.4956970214844,433.5623973535059,423.2680897650091,425.67008711201163,699200
2022-04-04,431.11273193359375,435.1732489843999,423.563552068299,434.105694659518,713300
2022-04-05,432.7521667480469,441.7978127646703,429.39696301601845,429.39696301601845,576200
2022-04-06,439.8533630371094,444.5811452626746,433.5814667164252,433.6958433835693,806400
2022-04-07,448.72735595703125,450.5098222956744,437.53706154623046,438.46164487396794,761600
2022-04-08,441.95037841796875,454.91360103036294,437.8421848344024,450.62430135565955,909500
2022-04-11,440.50152587890625,448.8990185100134,440.08212539271955,444.5429897399716,869000
2022-04-12,441.5881042480469,444.8289021740517,437.8135292089905,441.61669841165065,632600
2022-04-13,442.7700500488281,448.0506621187509,438.7762335617801,446.0871185820008,563000
2022-04-14,445.3246154785156,448.23179571316876,441.6453345757911,446.54468172275784,1120300
2022-04-18,443.7804260253906,451.20568787192894,440.4443043365607,445.3245982129912,569300
2022-04-19,442.66522216796875,451.6632212313817,441.7787739623035,443.894829443078,542500
2022-04-20,441.7025451660156,447.16426391833767,440.82563796213674,444.09503052741115,603500
2022-04-21,422.6866760253906,443.7328275058398,422.286328579753,442.89402644920915,947900
2022-04-22,426.4516906738281,435.27812534991045,422.8963565236743,422.9630568542665,727000
2022-04-25,423.22991943359375,424.1640439798986,413.8220609100699,423.20132526833305,608200
2022-04-26,421.7906799316406,431.2938629128052,419.7890009126019,423.85905928332943,614300
2022-04-27,419.17889404296875,429.5876060195146,419.17889404296875,423.3824106629966,838400
2022-04-28,424.3261413574219,428.72027671456516,412.1445311747946,416.5386665319379,1112400
2022-04-29,418.8262634277344,428.3008518183239,417.52041467075634,426.65184397317717,945600
2022-05-02,418.0827941894531,423.811401420975,411.6965211126949,416.65302765289425,759900
2022-05-03,430.12139892578125,432.00870107609234,419.10266801945227,423.63980277688387,1076000
2022-05-04,440.911376953125,442.2744139631525,429.18727481943284,432.3327784064259,792100
2022-05-05,444.8099060058594,448.2127573534451,435.7451768309431,441.55002549458504,1559700
2022-05-06,446.75439453125,447.47878979469095,436.25035778027274,442.6366599329214,925400
2022-05-09,432.72357177734375,445.05769209045485,431.16988765505675,444.14262066233186,880700
2022-05-10,428.90130615234375,434.98258361544833,426.2038264671525,431.2651969637816,924000
2022-05-11,425.57470703125,436.9079725494943,424.2307232455267,428.62485762362684,805100
2022-05-12,429.6734313964844,429.7973491484867,421.97176857749434,427.13797528902444,942000
2022-05-13,431.6274108886719,433.1715830747945,426.3944750387197,430.57893877269555,576900
2022-05-16,436.631591796875,439.7199070689875,431.74181503598595,432.42810408660284,586600
2022-05-17,437.7754821777344,440.56828604427886,432.24706278337703,437.1082461076292,580900
2022-05-18,433.5719299316406,440.6349800845829,430.13097244333966,437.7277997740312,758100
2022-05-19,427.50018310546875,432.16123585373066,418.63564244911925,428.3389841055492,758600
2022-05-20,422.5722351074219,429.7782849086619,417.0342752836656,429.10150783278544,636900
2022-05-23,435.3829040527344,436.81267039419066,425.40313382582275,425.7367517898967,561400
2022-05-24,449.0419921875,450.31924673493074,434.2486565924882,434.2486565924882,794100
2022-05-25,445.7248840332031,452.2065088664881,445.28643050231943,449.0800876467009,594300
2022-05-26,445.5438537597656,454.17964155806766,444.7813232208079,448.68935768248605,760400
2022-05-27,450.38482666015625,450.6622540135236,442.55884685815175,445.9743390336538,646000
2022-05-31,447.71551513671875,448.4043535592358,437.0672345704769,445.8020783182524,1762600
2022-06-01,444.1566162109375,451.48508429219953,438.9042403670364,447.5338317479138,798600
2022-06-02,442.8363037109375,446.78755593274064,430.22676042437706,445.89781470223176,1151400
2022-06-03,457.6654357910156,457.88549156242493,442.1666132156286,442.1666132156286,872400
2022-06-06,458.1341857910156,462.99433189729626,456.7947857920632,458.5264438615535,586500
2022-06-07,470.7629699707031,470.99257310052246,456.0582091982309,458.07687150694244,742900
2022-06-08,452.00164794921875,470.2653998406886,451.62851373551734,466.7064060028514,853000
2022-06-09,442.8841552734375,450.8536077911193,442.41534333940973,449.9064657882632,843500
2022-06-10,443.74517822265625,445.6777390667879,433.39347712602876,439.46864539307984,964400
2022-06-13,440.7410583496094,445.6012045339642,437.7561013906415,439.87044103712196,1328000
2022-06-14,434.7903137207031,442.92242157643125,429.1265561290022,440.06184239131227,818500
2022-06-15,438.6076354980469,442.625835931891,428.313334449789,436.51241951596865,874400
2022-06-16,429.5857238769531,438.8850287245007,428.19849959092454,434.9720536221533,1055200
2022-06-17,424.716064453125,432.1880340906822,417.196270566135,427.6531974472832,1368400
2022-06-21,443.6972961425781,444.66359110064235,429.20301775526207,429.222170809785,780500
2022-06-22,438.7606506347656,443.92695381401586,433.40305047317906,434.5606716655864,539800
2022-06-23,436.4932556152344,440.71238786350654,429.9971577760496,438.60762460189505,614400
2022-06-24,443.6303405761719,444.30960247552645,435.880915577737,440.0904707630816,807800
2022-06-27,446.6153564453125,448.58619430460084,441.3151275515626,441.41080524503667,542600
2022-06-28,444.5584411621094,453.3124104429279,444.0800818659255,447.86867931661635,583200
2022-06-29,441.8221435546875,447.74423307576564,439.4399239652508,447.74423307576564,586900
2022-06-30,457.8567810058594,459.27270570444654,438.28229941206587,438.28229941206587,1355000
2022-07-01,465.31915283203125,466.78293090831846,453.130568991617,457.8567605209063,607000
2022-07-05,444.26177978515625,459.41622621603784,435.7469911443226,458.3255531333592,1254400
2022-07-06,461.01397705078125,463.9702339566649,443.4294848950132,444.7689142631734,899600
2022-07-07,458.6317443847656,465.7879804718035,457.7994039155392,459.2249052158588,612700
2022-07-08,459.6362609863281,462.2959372428954,457.8950263127548,459.8371928925545,380900
2022-07-11,454.92926025390625,460.91829869690866,452.1452056890148,457.9046410163095,497200
2022-07-12,448.5862121582031,457.70373905156157,447.24681198645663,456.04860539845777,534800
2022-07-13,445.0654602050781,456.26862572355293,443.9173863203844,444.84540443810454,531500
2022-07-14,439.1242370605469,441.7647895963241,435.05818323101926,439.0285885631209,571400
2022-07-15,441.23858642578125,443.13287038080796,435.3164965408569,442.96066805702947,1451900
2022-07-18,429.81536865234375,444.29052443086596,428.8012493639271,442.9606716828726,706200
2022-07-19,437.593505859375,438.42584631548056,423.95069017236204,424.8787083215593,751300
2022-07-20,436.33062744140625,440.82718701907726,432.57073062178324,438.17708719902475,593900
2022-07-21,434.1587829589844,435.44081126297823,429.37519112736607,434.6562951953783,528500
2022-07-22,432.29327392578125,443.2094358644145,430.53291533294333,437.574349704295,864700
2022-07-25,433.69964599609375,439.84176253727776,431.5852770476721,432.3315455212789,826500
2022-07-26,425.4049072265625,435.41217531521124,425.0796264156706,433.53701508906164,702500
2022-07-27,426.51470947265625,428.29422122067797,422.2955770148412,426.2946536875763,744600
2022-07-28,434.7903137207031,436.1488669384582,415.0914818420239,419.4158684700383,1016600
2022-07-29,458.17254638671875,459.03358731497127,436.32109636590997,437.9092527964242,1199000
2022-08-01,455.0440368652344,467.04129534772164,451.7816231903154,460.5355918575662,933400
2022-08-02,460.2294616699219,467.2230721606635,451.7625255862214,460.98527752392937,687400
2022-08-03,460.8992004394531,463.1570423939606,450.63359901899605,459.2249428353658,845000
2022-08-04,457.3497619628906,465.1087356968037,456.85224961124214,461.1383593961217,654900
2022-08-05,456.919189453125,457.67500525072256,449.07411519318464,455.09185359635364,522300
2022-08-08,449.70556640625,459.30145279968684,445.62038849366695,458.2203853065715,614100
2022-08-09,453.2262878417969,461.3105420469891,452.53744931999535,453.4750148102717,667500
2022-08-10,452.66180419921875,454.4412865912291,449.22715909796347,453.95335081425077,711100
2022-08-11,449.95428466796875,453.73333449950684,447.572064896851,453.4845783414286,690400
2022-08-12,458.82305908203125,458.99529060668937,448.9114691405426,450.15519154898243,701600
2022-08-15,465.7975769042969,468.2372268355448,454.5274330417421,457.2827872622537,586100
2022-08-16,464.48681640625,467.45264949762367,462.3150759938141,464.3241614200612,500800
2022-08-17,471.1934509277344,474.81939312227826,461.74106721246596,461.82716837626106,852000
2022-08-18,471.54742431640625,475.6804552906445,469.2034522860456,472.60936784905715,592000
2022-08-19,469.5096130371094,471.8918328056424,466.72555864417296,470.8298892643506,606600
2022-08-22,463.2335205078125,471.79616253335223,462.80298551559156,466.8786155599499,607700
2022-08-23,461.980224609375,464.60162390341134,458.9091664615624,461.9419476950642,451500
2022-08-24,467.7301025390625,469.0790498763142,463.6066191100467,464.1998090812805,612600
2022-08-25,473.0781555175781,473.1929570615211,465.71141168277853,467.825751308343,375300
2022-08-26,465.7624206542969,476.91851695693583,465.3591751967084,473.67345019092045,448500
2022-08-29,466.4152526855469,469.6411283540353,458.0529857790919,460.88519685341845,499500
2022-08-30,461.7300109863281,467.317668413973,459.5314548641761,467.17366266568047,573700
2022-08-31,458.90740966796875,463.32377178548114,457.92814121942985,461.92206691618304,725100
2022-09-01,461.1443786621094,462.2196606502515,456.03675991919755,456.95842600914267,564100
2022-09-02,457.9089660644531,465.99280204304705,455.7871737370017,464.66789043202004,512100
2022-09-06,460.5875244140625,464.8598805815097,457.68810120174027,457.76489450239507,569300
2022-09-07,468.30657958984375,468.7290160137681,456.9680671959974,458.7249960460891,512300
2022-09-08,470.17877197265625,470.26517543309814,462.08529625371494,467.6249622668258,584900
2022-09-09,471.7916564941406,475.60316508827003,466.85684440786105,469.9291039237557,704600
2022-09-12,463.04534912109375,471.50362923414684,462.2388875673233,471.4460269302518,918500
2022-09-13,450.2091369628906,467.94176963547284,446.6760587796431,460.42437567008403,836500
2022-09-14,465.5223693847656,465.8296012076716,453.01256109459933,453.9342272640779,1157400
2022-09-15,465.7143249511719,468.28735460998854,459.43543994970594,463.45816653616464,758000
2022-09-16,465.8296203613281,468.3738199072927,461.1252171149613,464.063051956602,1115500
2022-09-19,468.5850524902344,472.9054014249423,461.8452894005756,463.89986940205034,842900
2022-09-20,474.2782897949219,476.2752381234452,461.82608332206127,468.57542704332707,875700
2022-09-21,473.193359375,494.9103062059855,472.94372986684306,485.30953188288044,1246600
2022-09-22,476.6401062011719,480.64364259335963,463.0070221722284,473.0974175941815,1206800
2022-09-23,459.704345703125,472.2429563307559,455.1535581314595,472.2429563307559,877700
2022-09-26,455.43194580078125,462.77653260328185,453.5021807058978,458.32178836786704,657200
2022-09-27,455.211181640625,460.05956152733955,452.4269333183422,458.2834122077169,1023800
2022-09-28,464.3798828125,466.4536537038189,445.7447752425592,456.54564698948656,948300
2022-09-29,451.6972961425781,462.85339258250974,445.96563199874726,461.47087856696567,910900
