Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2022-02-11,488.65289306640625,499.8512118788615,486.45731696590735,497.02290702167227,2349700
2022-02-14,485.6711120605469,490.43616660775666,480.7622488769288,488.0008997477579,1749600
2022-02-15,492.7276306152344,494.7218747123686,489.69796426232114,492.17159002099834,1984600
2022-02-16,491.27032470703125,493.3316306339217,481.021113714322,490.3978173579912,1770800
2022-02-17,493.772705078125,496.84075939510404,486.1217632778567,488.6241507491,2022800
2022-02-18,491.5291748046875,496.54354675994944,489.28567214732414,493.65765980426437,2154700
2022-02-22,481.4716796875,493.3603663533967,477.6174622934042,488.96921466793276,2451800
2022-02-23,474.83709716796875,487.0229698985675,474.37688027408984,482.200391915237,2021400
2022-02-24,484.7315368652344,485.6615384376075,463.0635096690621,463.34152995978695,2859800
2022-02-25,496.1503601074219,496.8790295039627,484.41510787627044,487.6077764653463,2003000
2022-02-28,497.8378601074219,498.20219485501883,490.215679914882,493.091969910688,2408900
2022-03-01,501.365966796875,507.5308063347529,497.780202266381,498.03908702196077,2316000
2022-03-02,506.2270812988281,511.1072128116626,498.3364771476128,502.39202765262485,2571500
2022-03-03,511.0687255859375,516.7350490181693,507.7034573019264,512.4493469712173,3851800
2022-03-04,503.830078125,508.06779522287854,490.6758454191923,498.0774987363225,4417900
2022-03-07,506.7255859375,522.8040063020067,501.8358581133421,501.8646491004229,3896900
2022-03-08,501.7783508300781,517.4733015005636,500.86751398382523,504.5203998465714,3649700
2022-03-09,505.8914489746094,508.96904153537355,494.4438135034446,505.8626579885298,2789700
2022-03-10,510.7524108886719,512.3343939076213,496.77368263533884,501.53870864950676,1777700
2022-03-11,505.6709289550781,520.2729339697736,504.7217626403878,514.4915631173602,1735100
2022-03-14,504.261474609375,513.2354833671562,501.95082272021824,506.0064305097642,1950000
2022-03-15,519.95654296875,521.4234204533927,506.1503274283277,508.14457156600434,2547900
2022-03-16,520.9823608398438,528.8729634248936,509.3525582846108,522.0753649564527,3017200
2022-03-17,529.9947509765625,530.3590857171357,520.8002435707881,520.9440229568447,1974200
2022-03-18,538.2017211914062,539.3522487826843,526.8499972037314,530.1577420843068,3597800
2022-03-21,532.6218872070312,543.3791850220023,528.1252842879973,537.0417726649853,3136900
2022-03-22,536.3513793945312,537.2430222920325,529.5537799812914,533.9928589941317,1777500
2022-03-23,531.174072265625,537.5690072127907,529.1510371903744,533.9832417657091,1546800
2022-03-24,535.0953369140625,535.2391748071213,526.571917680701,532.6025759016445,1614200
2022-03-25,532.7943725585938,537.3197072292544,527.5403099014109,536.7348756627802,1974900
2022-03-28,541.902587890625,541.9505143486134,530.6754493676893,533.7818328791146,2056100
2022-03-29,546.4757690429688,547.6646259154129,541.2505570005253,544.5774368445987,2005400
2022-03-30,552.6983032226562,554.4049301452511,545.1433015479337,547.4059691034491,2086500
2022-03-31,552.1038208007812,562.1421029431548,551.7778740502492,554.8363313063638,3439800
2022-04-01,551.8355102539062,558.9495189812492,548.7099319062613,553.5708698341393,1933500
2022-04-04,551.41357421875,555.7855327861444,547.9044675617334,550.2726434831357,2201800
2022-04-05,551.5956420898438,559.8985055159832,548.5083942075952,548.9782373231358,1826800
2022-04-06,560.6751708984375,562.6022945004029,546.8498204542027,550.3589269134355,2646200
2022-04-07,582.9760131835938,587.0220247413296,564.5006841748034,567.8658942043186,4804200
2022-04-08,575.2963256835938,582.9281028333174,573.0815847388888,581.3749109249928,3230200
2022-04-11,560.5601806640625,576.2168033703742,558.7672977876166,574.0979151899046,2792700
2022-04-12,557.3866577148438,567.3290291620169,554.893896364732,562.496882852672,2142000
2022-04-13,566.7154541015625,569.0164510297961,558.4508601906405,558.4508601906405,2211800
2022-04-14,566.0443115234375,571.691441731971,562.8420161678844,567.3770066320274,2206200
2022-04-18,558.115234375,567.6932694671286,555.6991323631974,561.2408117983289,2161900
2022-04-19,569.7929077148438,570.3010802547121,558.000133100394,559.2944398987366,2327800
2022-04-20,578.642333984375,580.3201694446128,572.6691999535137,574.4429468367192,1793300
2022-04-21,567.3385620117188,584.0593956039681,566.7729244586449,582.2377805212413,2027900
2022-04-22,548.1249389648438,567.4919675141776,547.5017194709203,566.0058377237852,2878200
2022-04-25,544.7789306640625,546.8115042342098,530.7042920571897,546.792310241839,3154500
2022-04-26,530.9246826171875,544.9034655005069,530.4932275030975,541.9408616674624,2057400
2022-04-27,531.2315673828125,540.3781478837326,530.0522487719411,533.2545438318685,2261600
2022-04-28,539.7015380859375,542.390430823459,524.1442934148597,533.4306006210448,2118700
2022-04-29,510.62298583984375,539.2982790080508,508.68317297709945,538.674045529029,2968000
2022-05-02,507.9629211425781,517.8062330275461,497.70667735361343,511.1127504667629,3303400
2022-05-03,507.1274719238281,513.0718746425899,502.9212517841692,508.97127598354285,2398000
2022-05-04,522.8287353515625,524.4709090697905,502.0665531472518,510.5077726936205,2465200
2022-05-05,496.7943420410156,520.821644223223,491.8486547409768,520.0821766964116,3977000
2022-05-06,483.3882141113281,495.9492564778349,479.02836840525833,493.9902184848262,3560800
2022-05-09,479.0379943847656,486.9318520208392,474.72615272612353,476.41633088485065,3292700
2022-05-10,481.56365966796875,490.369836233821,475.9649883534161,489.47674269885306,2729400
2022-05-11,469.6748046875,487.8441304733201,468.4552049117413,483.92602515503324,2782900
2022-05-12,466.889892578125,477.53028927641276,460.7246344917538,467.4757049272645,2829500
2022-05-13,477.53985595703125,478.99956582097207,470.1741942138525,473.54490835618213,2338600
2022-05-16,474.9085998535156,477.93361187426086,470.1934097331916,476.4547353438658,1579700
2022-05-17,471.0096740722656,473.97706894732846,461.1759748637674,469.7516531503478,2602800
2022-05-18,412.36273193359375,445.45545764576485,407.70515905243894,441.74862455908885,9511600
2022-05-19,406.1494140625,413.44787498811377,402.1064622919953,413.29421978574226,5839600
2022-05-20,399.90740966796875,411.8346374980585,390.3810193038632,411.78660375082944,5115000
2022-05-23,412.4395751953125,412.9389326564724,400.13783863908526,403.3357016644614,3687200
2022-05-24,420.3430480957031,421.3225964890525,407.5131445640949,407.9452724081571,3473400
2022-05-25,422.64776611328125,425.67280718509954,413.7359693257788,419.0177461338332,3225100
2022-05-26,446.5406188964844,449.4792051721749,429.75419024050456,431.2811004185214,5917600
2022-05-27,452.0817565917969,456.0382834655537,437.0622877569074,438.67562369065985,5719600
2022-05-31,447.72186279296875,452.1201299508182,439.85681380376946,452.08173812544334,4424500
2022-06-01,438.85809326171875,451.8320691745142,438.57962063236727,450.7565118710834,2319400
2022-06-02,468.26312255859375,471.6434785535227,439.7127361716833,442.61290132030103,4950600
2022-06-03,457.3539123535156,468.78175228115884,456.7200955408471,465.7855486625351,2857400
2022-06-06,453.72381591796875,461.915370060917,450.30506833024776,461.4352085535771,2297000
2022-06-07,453.0612487792969,454.9338906207026,441.35490738496867,441.66221782268155,2435500
2022-06-08,449.421630859375,455.60611441746494,448.36529881797827,453.06126387882637,1697000
2022-06-09,453.32049560546875,465.02683622843205,448.6149184016573,448.79738213035523,3087500
2022-06-10,444.9272766113281,449.6136578545586,439.5974953267371,446.5502249346616,2549900
2022-06-13,434.3061218261719,440.4426005003019,431.08903358092726,432.14539485191233,3113400
2022-06-14,436.7549133300781,440.5578137255812,432.41426367549235,434.306101264547,2224600
2022-06-15,440.586669921875,445.93564763950894,433.4802844131003,440.3081680001325,2250200
2022-06-16,433.8355712890625,439.6070931682668,430.19593854881697,432.4430910769696,2906600
2022-06-17,428.96673583984375,437.60964390014897,425.6152175368364,433.1537305662696,3623400
2022-06-21,444.7352294921875,446.3774031409993,431.3195435359951,432.67357335579027,2420600
2022-06-22,441.7102355957031,446.28138324782975,440.3081719780607,441.1628736637471,1827500
2022-06-23,456.15350341796875,457.3827158970151,447.232093008392,447.86590981416015,2030100
2022-06-24,465.1517333984375,465.5934738547725,457.7668458093685,460.9551257964107,2862600
2022-06-27,462.63568115234375,467.9078459091674,458.4102651204471,466.53459082748,2034700
2022-06-28,450.01702880859375,467.90785424152415,449.325624257309,464.3162549464645,1754600
2022-06-29,451.1982116699219,454.20402772783683,447.91392300775686,452.2641855737726,1275600
2022-06-30,460.2636413574219,462.9621468486126,446.28133975597433,449.71928346311495,3852400
2022-07-01,466.486572265625,471.758736862791,459.0344554105122,462.0882759254424,2660400
2022-07-05,468.88739013671875,471.4226280107261,459.47620569191827,466.29450591157024,2489400
2022-07-06,473.10321044921875,477.29981807167457,468.4264412350542,468.8874069135201,2262300
2022-07-07,475.31195068359375,475.8689252107881,469.8092885314999,472.53660273698455,2125200
2022-07-08,481.6404724121094,485.46253972578415,477.28059718166634,477.587907617895,2607800
2022-07-11,479.105224609375,485.4913678412933,475.2063148759201,481.23714322330613,1891100
2022-07-12,471.10565185546875,481.9860983359917,468.67603588563946,477.2901341980763,1775300
2022-07-13,472.6902770996094,477.58793118173105,464.6235682443878,465.10372983465976,2008400
2022-07-14,491.62786865234375,492.905114939082,474.0347403334997,476.40673984498926,3715600
2022-07-15,502.20111083984375,503.9776856033923,495.31560878777066,496.41033286757255,4265100
2022-07-18,495.8148498535156,507.55964229072384,495.20984155647125,501.15424443007623,2464100
2022-07-19,499.5889587402344,504.72672343104676,496.4582954846794,501.68245644671714,2391000
2022-07-20,503.4014892578125,505.28368542692465,496.304685951766,500.5781363906611,1740700
2022-07-21,508.45269775390625,508.72155774719903,500.9045135210193,503.24770426701144,1716100
2022-07-22,508.70233154296875,515.7991334188862,505.19718734681635,509.6531006606388,1800800
2022-07-25,508.1454162597656,511.1703990772923,505.1299874386205,510.33492260843946,1452700
2022-07-26,491.6181945800781,499.0606985601264,488.5739867832364,494.5663935128878,3334800
2022-07-27,501.58642578125,504.4770080924514,490.88844019878803,492.7418276992208,2060100
2022-07-28,515.794921875,518.6808646307206,500.4994604984742,500.4994604984742,2083300
2022-07-29,520.72021484375,521.5090461751188,511.67763021310054,511.77380481085135,2131500
2022-08-01,526.0205688476562,531.6962774344724,520.6719594739777,520.8354797232306,2256000
2022-08-02,522.7979736328125,530.0897439662258,520.2102435909047,523.3463095949974,1984200
2022-08-03,526.2129516601562,527.8387010196356,521.5088530223302,524.2793615013793,1693300
2022-08-04,522.6249389648438,526.3958871291175,520.1141245413507,526.2034792329038,2000500
2022-08-05,520.1141357421875,521.0087708284688,513.0724293345744,516.8145486880594,1711500
2022-08-08,521.29736328125,526.6844316995345,518.1901257034403,523.1636081823418,1344100
2022-08-09,515.4485473632812,524.2795238569863,513.5919315080408,522.9712440908033,1877300
2022-08-10,519.2965087890625,529.0028626722046,516.8626690588278,523.7793137095412,2336600
2022-08-11,511.96612548828125,522.8268661401595,511.6679138284846,522.5863709721093,2340200
2022-08-12,516.78564453125,517.9304038498079,513.4379119536117,515.7947762817765,1918200
2022-08-15,525.0010375976562,526.2035136342977,515.3138836007147,516.0065403294383,1848000
2022-08-16,531.9945678710938,538.680286542799,528.0984991935051,530.1475227137669,2498000
2022-08-17,535.1691284179688,538.1801328093721,528.1370516084605,529.089403139769,1835200
2022-08-18,539.6327514648438,543.2786374295774,535.265321211188,537.8049645241535,1619200
2022-08-19,533.4470825195312,537.9972315612854,532.1387443975971,537.4104375393579,1617000
2022-08-22,524.7315673828125,531.9753100040506,523.5964372390489,531.9753100040506,1860900
2022-08-23,521.4608764648438,525.2510827087035,516.4681943658844,524.9913291353167,1359000
2022-08-24,522.5670776367188,524.4910388525052,518.8538465817638,522.1149749340345,1145800
2022-08-25,529.830078125,529.9647107869625,519.0366251743147,524.9912874849384,1483300
2022-08-26,511.60064697265625,531.6579235929898,511.4563263637302,529.0894512425145,1886800
2022-08-29,510.86944580078125,515.1406422701501,504.07786470505823,506.9926942813226,1579900
2022-08-30,504.212646484375,515.6313542428508,501.6826322035169,513.9671461951218,1872700
2022-08-31,502.2500305175781,506.30961904170755,500.4800191545894,505.5592460164638,2179800
2022-09-01,509.0513610839844,509.44580609031857,497.3729588504501,499.96063082412707,2280600
2022-09-02,499.373779296875,514.5057753978217,496.4301207493722,512.4471226404158,1901700
2022-09-06,499.17181396484375,503.2602319828351,493.0440015385788,500.38386033928936,1933400
2022-09-07,509.5034484863281,511.4466094845434,499.1717856402802,500.2299408755071,1827900
2022-09-08,509.00323486328125,512.7646123660273,501.7306629544641,504.39536834275407,1600800
2022-09-09,516.1796264648438,517.603339128759,509.3976741936935,511.88917135554505,1930900
2022-09-12,519.0078735351562,521.9707319735029,516.5836632541041,517.2858904136028,1522400
2022-09-13,490.8987731933594,512.004633549984,489.3499982514678,510.6097496962226,2881400
2022-09-14,488.68621826171875,494.4677319311661,483.99174753085185,494.32341133361666,2007300
2022-09-15,484.3573303222656,489.7059411943188,481.5002461865881,489.0710303466878,1749600
2022-09-16,484.9729309082031,487.1854746234386,478.39295753731176,480.57667236513964,3004800
2022-09-19,487.310546875,487.4452089007351,479.9225424990607,483.0682086685696,1441300
2022-09-20,480.5286560058594,484.2900045926123,474.6605963997425,483.87635987942775,1843100
2022-09-21,474.3238220214844,487.17586984425384,474.2564763279729,483.39529280893794,2082600
2022-09-22,468.6482238769531,475.2185401689482,465.99314733510624,475.2185401689482,3133100
2022-09-23,448.6678161621094,463.9825626273041,445.9069361053437,460.73106299343976,5377800
2022-09-26,462.039306640625,465.7044506652256,447.52302177206514,448.1579325406924,4001900
2022-09-27,460.1153869628906,469.83139853564893,457.3545068716749,467.0320309938826,2412400
2022-09-28,469.7255859375,472.8616232014942,456.1616515690029,463.2225867105369,2419500
2022-09-29,460.76953125,470.4181966013117,456.0462024389142,467.14743869999535,1963900
