Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2022-01-28,42.87120819091797,42.895519795371904,41.4853879984266,41.687992946225826,29490800
2022-01-31,43.138641357421875,43.21157925593757,42.3120128714126,42.56324409774575,25182400
2022-02-01,43.11433029174805,43.438496329126046,42.31201339808859,43.276414856190016,33045600
2022-02-02,43.600589752197266,43.989590930990445,43.19537980451605,43.406090708553954,24160200
2022-02-03,43.59247970581055,44.22460613039369,43.51954180362741,43.762667113735844,21219800
2022-02-04,43.2034797668457,43.62489842520272,43.138644700249486,43.37366717940158,16199800
2022-02-07,42.95224380493164,43.24399538956833,42.555136794397086,43.138639963670464,15438900
2022-02-08,42.806373596191406,43.090019289638704,42.61187457540075,42.9603522452762,13911700
2022-02-09,43.35745620727539,43.48712324236588,42.85499683273798,43.07381053411056,16449300
2022-02-10,42.984657287597656,43.389867096662854,42.871199035700286,43.227782554735676,18644400
2022-02-11,43.211578369140625,43.32503663305754,42.70911901829178,42.911723944287935,18833100
2022-02-14,43.17105484008789,43.31693062344061,42.547031342746926,43.154846076214746,16081700
2022-02-15,43.24399185180664,43.43038799529651,43.07380447186008,43.19536556117668,12824100
2022-02-16,43.27641677856445,43.60058283034218,43.02518553794421,43.10622627801213,17277700
2022-02-17,43.42229080200195,43.430393639073806,42.773952542039765,43.03328660942226,17462500
2022-02-18,43.62490463256836,43.73025699351855,43.17917121506151,43.40609088893042,20298500
2022-02-22,43.6816291809082,43.78698153077064,43.430397925800186,43.7626699256495,19858400
2022-02-23,43.284515380859375,43.705933989292795,43.1467455179226,43.681622387952366,17841900
2022-02-24,42.61997985839844,43.08191892366208,41.906809527734445,42.92794026574299,30079700
2022-02-25,43.85991287231445,44.20029075059098,43.01707874204633,43.01707874204633,31444200
2022-02-28,43.4952278137207,43.84370856407802,43.27641719512992,43.60058325002797,30593900
2022-03-01,43.446598052978516,43.91663984371373,43.1629493197797,43.35745139658762,24693100
2022-03-02,43.87613296508789,44.09494670943637,43.38177633061613,43.49523462216573,20712900
2022-03-03,44.29754638671875,44.694653451154295,43.90854525157103,44.07062983075913,27577700
2022-03-04,44.6622314453125,44.88914797855262,43.97337282560999,44.11114578615285,26913800
2022-03-07,44.31374740600586,44.76758353008294,44.167871619392,44.37047653507729,24962800
2022-03-08,43.15485763549805,44.84863527011025,43.10623133085377,44.54067485704264,36526700
2022-03-09,43.0170783996582,43.60868439922173,42.960346177475515,43.53574650385057,23049800
2022-03-10,43.138641357421875,43.2277880213306,42.77395186484338,42.95224519266085,17501800
2022-03-11,42.984657287597656,43.42228462334939,42.96034259683,43.24399131807895,20838500
2022-03-14,42.54703903198242,43.49522870362936,42.49841273157508,43.300729685012314,23124100
2022-03-15,42.75774383544922,42.95224593200771,42.312013599739004,42.70101470135006,20477600
2022-03-16,42.538936614990234,42.952249352268204,42.10130918151507,42.84689391276355,28500700
2022-03-17,42.4335823059082,42.579458120952694,42.14183067581922,42.5308318187691,22931500
2022-03-18,41.16932678222656,42.376853690260724,41.16932678222656,42.2390807114552,70390600
2022-03-21,41.412452697753906,41.987853135232065,41.30710034415773,41.63126642611776,39892800
2022-03-22,41.33141326904297,41.70420566637083,41.29089289394324,41.48539193102453,28676600
2022-03-23,41.307090759277344,41.704194658548175,41.29898483149309,41.37192272402323,25988800
2022-03-24,41.33141326904297,41.48539193102453,41.27468412560206,41.363830805725335,21087300
2022-03-25,41.558319091796875,41.70419487762346,41.30709097626661,41.3800288691799,18765800
2022-03-28,41.469181060791016,41.64747441200067,41.29089080108766,41.62316280647437,21688600
2022-03-29,41.53401184082031,41.60694974137174,41.29898937332057,41.590740975526316,28193400
2022-03-30,41.825767517089844,41.8419762845141,41.39624600061913,41.50970428108262,23821200
2022-03-31,41.282779693603516,41.93922078403489,41.27467685661316,41.866282885098066,31027600
2022-04-01,42.23908233642578,42.29581147943802,41.185537134261565,41.34762172494216,30550300
2022-04-04,42.51462173461914,42.54703926840417,41.85007774955694,42.15803813750236,25793000
2022-04-05,42.773956298828125,42.8712089012676,42.24718528072557,42.30391441972883,23150600
2022-04-06,43.11433029174805,43.30072645882923,42.60376499578294,42.79826709141448,28661700
2022-04-07,43.204559326171875,43.45884968480423,42.6877802364268,43.024098127960016,22790600
2022-04-08,43.910011291503906,44.03305573098245,43.06511573647817,43.253781582301876,24852200
2022-04-11,44.21352005004883,44.86974975888878,44.05766334290866,44.188909284676654,33614900
2022-04-12,44.02484893798828,44.336559207986525,43.81977696835916,44.18890713952156,21136400
2022-04-13,44.41038513183594,44.5990509679278,43.95922742560321,43.95922742560321,19798000
2022-04-14,44.15610122680664,44.45140225614948,44.11508432656583,44.295548674344914,16915100
2022-04-18,43.795166015625,44.52522167153526,43.65571858883301,44.09867163152203,14394300
2022-04-19,44.09046936035156,44.221715283514065,43.85258514676026,43.95102193599437,12890000
2022-04-20,44.631858825683594,44.697483351312016,44.04945524190459,44.09867050697629,19563400
2022-04-21,45.12403106689453,45.53417497203651,44.68107802749494,44.79591782027075,32821100
2022-04-22,42.58115005493164,43.91822037423687,42.21201982823383,43.836189696553795,44958400
2022-04-25,41.24407196044922,42.19560573814046,40.637060705777984,42.113578205071306,46028400
2022-04-26,40.530426025390625,41.54758442360283,40.4976137575757,41.22766950613239,29507700
2022-04-27,39.75115203857422,40.61245373278235,39.71833977062436,40.61245373278235,30582000
2022-04-28,39.70193099975586,40.333549855732976,39.6199003417948,39.93981208496882,33011700
2022-04-29,37.97932434082031,39.53787240536645,37.872686051145145,39.50506014252031,41014200
2022-05-02,37.92190933227539,38.60274979289712,37.3641133086082,38.151588943497174,33309400
2022-05-03,38.69297409057617,38.88984453974071,37.782457259495395,38.05315060680329,33263100
2022-05-04,39.67732620239258,39.71833997296379,38.553532617160776,38.75040309671275,29564600
2022-05-05,39.242576599121094,39.64451908113613,38.889852521786544,39.39843018688392,20664300
2022-05-06,39.595298767089844,39.734746213234736,38.980082819426826,39.04570422668615,19322000
2022-05-09,39.88240051269531,40.0792710037404,39.16875084981367,39.480461156822436,24391300
2022-05-10,39.48046112060547,40.555036365408675,39.18515694888388,40.11208323697659,23007300
2022-05-11,39.2753791809082,39.80036285140213,39.06210260905161,39.52146488530854,20133200
2022-05-12,39.42303466796875,39.52146833248465,38.88984632097054,39.21796270822325,21623900
2022-05-13,39.52147674560547,39.74295488477566,39.053912828185204,39.57889665622547,21080500
2022-05-16,40.22691345214844,40.35815937168442,39.17694296671102,39.35740727950407,22754700
2022-05-17,40.1448860168457,40.36636411054355,39.80856812548596,40.15309064762144,22043100
2022-05-18,40.10387420654297,40.5714380507724,39.89060073321813,40.15309260614868,22365100
2022-05-19,40.27613067626953,40.341755203805874,39.48045361936441,39.75114697257758,23186400
2022-05-20,40.62885665893555,40.6862765587392,40.12848056423238,40.226917360309955,24181800
2022-05-23,40.74369430541992,41.23586887234897,40.60424687873732,40.842131096295546,16761800
2022-05-24,41.57219314575195,41.68703295695373,40.07926934182856,40.76010670644629,25414700
2022-05-25,42.031551361083984,42.056158995578194,41.334304801966056,41.424536967311305,19831500
2022-05-26,41.82647705078125,42.335054619762545,41.76085252360963,42.08896890116835,15500400
2022-05-27,42.16279602050781,42.18740365425898,41.44914335022625,41.62960767546753,13347300
2022-05-31,42.072566986083984,42.294045093761234,41.7116383087655,42.04795622135318,25016600
2022-06-01,42.16279602050781,42.35146184728289,41.87569340042852,42.195605155792784,15358100
2022-06-02,42.072566986083984,42.31865272934204,41.33430662715982,42.28584046246763,13527800
2022-06-03,41.6788215637207,42.03974704601218,41.5803847810644,41.78545671787422,10819800
2022-06-06,42.031551361083984,42.12178039727937,41.6050012980018,41.777260997761,12898100
2022-06-07,42.36787033081055,42.40888409905524,41.77726205480709,41.957726390063684,15383000
2022-06-08,42.28583526611328,42.62215313737207,42.19560310787197,42.43348731975369,13249700
2022-06-09,41.78546142578125,42.46630183469086,41.769055293490084,42.343257407081964,12078400
2022-06-10,41.687034606933594,42.16280313405785,41.399935067565714,41.547587153283565,19868500
2022-06-13,40.678077697753906,41.66242381838338,40.52222412090468,41.522973246128764,23762500
2022-06-14,40.325347900390625,40.88314385164567,40.112074450392925,40.67807190277689,20278700
2022-06-15,40.31715393066406,40.8749499861176,39.86599305555444,40.38277533940261,22005600
2022-06-16,40.0628547668457,40.16949305298747,39.382014416520725,39.800362931073295,22029300
2022-06-17,40.218711853027344,40.59604663813618,39.80856793242409,39.87419246171251,36469500
2022-06-21,41.547576904296875,41.76085034819538,40.37456513998128,40.448391164628745,34258500
2022-06-22,41.66242218017578,41.9741293216176,41.186653707738365,41.22766747591229,23650600
2022-06-23,42.72879409790039,42.80262012933526,41.85928785312851,41.85928785312851,21736400
2022-06-24,41.80187225341797,42.77801689491339,41.48196046068086,42.67958009010956,28490700
2022-06-27,41.80187225341797,42.23662698509287,41.547584997216745,42.072568772903296,16974900
2022-06-28,41.391719818115234,42.08076166500244,41.36711218652446,41.892095854791,16615700
2022-06-29,41.78546142578125,41.83467982265476,41.276883841354056,41.40812977053365,13901400
2022-06-30,41.629615783691406,42.01515214301627,41.39173151393136,41.5639912420402,18880500
2022-07-01,42.35966110229492,42.46629939147743,41.4901580449364,41.80186515308588,14189300
2022-07-05,42.179203033447266,42.21201530100139,41.408133520825906,42.179203033447266,19675600
2022-07-06,42.253028869628906,42.56473915160829,41.94132171679957,42.17920283255879,14938900
2022-07-07,42.1201286315918,42.41084331691102,41.82941711479046,42.32778062031215,13617100
2022-07-08,41.93739318847656,42.29455166127085,41.87094303729407,41.96231041091119,13959200
2022-07-11,41.94569778442383,42.1450450690322,41.746350499815456,41.83771787323939,12259000
2022-07-12,42.17827224731445,42.66002639702387,41.76296825695171,42.07029549115309,20528700
2022-07-13,41.954010009765625,42.435764185856684,41.696523549491864,41.895867701412314,13362500
2022-07-14,41.93739318847656,41.99553548650244,41.306129426313284,41.4639437825953,10271700
2022-07-15,42.377620697021484,42.39423323730512,41.82111168733298,42.36100815673785,13021300
2022-07-18,41.76296615600586,42.50220671470011,41.67159877575954,42.410842502971626,16173100
2022-07-19,41.9041748046875,41.99554219289536,41.729747882755106,41.92909203110124,14638500
2022-07-20,40.7579345703125,41.987234038046616,40.70809694932343,41.92078704524595,29611400
2022-07-21,39.58677673339844,39.76951150538612,38.772781282253916,39.561859507588494,32321000
2022-07-22,36.92052459716797,38.35747599325163,36.3557109287224,38.16643654194179,58265000
2022-07-25,37.17801284790039,37.211237928489545,36.58828192577426,36.86238408785766,27180700
2022-07-26,37.31090545654297,37.518557432152,36.771012221070094,36.96205165840828,20571800
2022-07-27,37.30260467529297,37.452114366858716,36.92052576063296,37.219545143764456,21560500
2022-07-28,37.834197998046875,37.97540302147003,37.169712157427824,37.24446701252987,22051900
2022-07-29,38.365787506103516,38.623277161178024,37.85911921995327,37.96709599304906,23129800
2022-08-01,38.42392349243164,38.623270800388,38.14151665446228,38.44884388624992,18612100
2022-08-02,37.65977096557617,38.56513391133611,37.63485373677676,38.415624201502844,18710300
2022-08-03,37.651458740234375,37.88402794517956,37.526866284146436,37.75943548909162,17314100
2022-08-04,36.90391159057617,37.56009263362917,36.84576928737075,37.56009263362917,29704300
2022-08-05,37.3358268737793,37.36074409761116,36.84576807113992,36.94544013498518,17297500
2022-08-08,36.99527359008789,37.38565711645546,36.83745607418931,37.3358226743969,20597000
2022-08-09,37.111568450927734,37.25277030053058,36.870691352585865,37.053426140089115,14554000
2022-08-10,37.24446105957031,37.42719582472759,37.08664668780952,37.385662891906094,16402700
2022-08-11,37.19462966918945,37.59332117659331,37.16140775329463,37.344139380530706,15407300
2022-08-12,37.501953125,37.593317345046884,37.2195462733073,37.33583088838345,15090900
2022-08-15,37.84250259399414,37.908949588073796,37.32752333941562,37.40227818807907,15713600
2022-08-16,38.04184341430664,38.249495401468266,37.69298959676368,37.79266166341626,14112800
2022-08-17,37.65977096557617,37.975402927281785,37.59332079741987,37.734525820492806,11294400
2022-08-18,36.704566955566406,36.98697380674069,36.471997725841035,36.895606418343405,25957400
2022-08-19,36.89561080932617,36.95375629219558,36.51353183830057,36.62981646700241,19485400
2022-08-22,36.687950134277344,36.93713504392853,36.62150314861671,36.878992743281316,15031400
2022-08-23,36.106529235839844,36.654730365746545,36.06499630279463,36.54675044316127,19014200
2022-08-24,36.172977447509766,36.23942760781282,35.89887845755475,36.172977447509766,17384400
2022-08-25,36.33079147338867,36.39723845873474,36.06499402645119,36.25603663455076,14327600
2022-08-26,35.92379379272461,36.29756800346232,35.915489107382825,36.206200622113336,16795700
2022-08-29,35.9902458190918,36.18958996282852,35.732756200870654,35.732756200870654,15039500
2022-08-30,35.32575607299805,36.031774751063566,35.300838847737154,36.031774751063566,20705100
2022-08-31,34.727718353271484,35.375591518389854,34.6861854223647,35.275919454952664,28368200
2022-09-01,34.727718353271484,34.92706248014586,34.58651335892751,34.58651335892751,21641700
2022-09-02,34.30411148071289,35.059964671747444,34.179522175597135,34.885537743474444,21155700
2022-09-06,34.13798904418945,34.6280479126295,34.12968435796968,34.34564105338408,23898600
2022-09-07,34.121376037597656,34.594822314654785,34.05492588084402,34.171210486645016,25548300
2022-09-08,34.32072448730469,34.652968975823185,33.814053068147196,34.0549301638972,28753200
2022-09-09,35.08488464355469,35.15133163844305,34.445316079098525,34.61974300526343,20259500
2022-09-12,35.51679611206055,35.59155095759357,35.22608458416436,35.375594275230405,18553200
2022-09-13,34.67788314819336,35.39220651761004,34.52837345838438,35.217779602338894,21284500
2022-09-14,34.28749084472656,34.82738721165206,34.03830912480613,34.67787754599631,23152200
2022-09-15,34.07984161376953,34.279188906787596,33.814047335423936,34.07984161376953,22763400
2022-09-16,34.26258087158203,34.503457958153874,33.77252201237504,34.038316325654954,45069300
2022-09-19,34.254276275634766,34.26258096171992,33.79743932799731,34.10476657795672,18960900
2022-09-20,33.714378356933594,34.04662281951393,33.614706285566704,34.04662281951393,15561200
2022-09-21,32.79240036010742,33.97186525624902,32.78409567504036,33.79743518466313,25612100
2022-09-22,33.166175842285156,33.556562594421194,32.60966686571775,32.78409694405553,19806400
2022-09-23,32.82563400268555,33.11634558365519,32.485084792756,32.85885908865882,19439700
2022-09-26,32.335567474365234,32.70934168241757,32.08638572516962,32.58474922356084,21345700
2022-09-27,32.30234146118164,32.975135016201264,32.21097408313379,32.55983105672396,20357700
2022-09-28,32.717647552490234,32.817319622074294,32.40201563553643,32.443548569004584,20567400
2022-09-29,32.09468460083008,32.559826105377354,31.936870260893794,32.48507127729864,17806900
