Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2022-01-20,55.09792709350586,55.72372946435411,55.070719347751236,55.32466753421988,23002400
2022-01-21,54.825843811035156,55.59675998958965,54.78049641108222,55.39723073783975,26643200
2022-01-24,54.38142776489258,54.735142307260055,53.120751438081456,54.327012272088126,30185100
2022-01-25,54.25445556640625,54.463056368950795,53.229587745396316,53.83725396131717,19027100
2022-01-26,54.054927825927734,54.735149250548226,53.70121323869069,54.22725280109404,19190200
2022-01-27,54.10028076171875,55.26119093042302,53.96423508766769,54.30888159142122,18893800
2022-01-28,55.179561614990234,55.22490901760637,53.45633263729683,53.864466180412116,19101500
2022-01-31,55.333736419677734,55.45164241927233,54.55375219870282,54.689794389203094,22045300
2022-02-01,54.92561721801758,55.45165335261561,54.562831052250786,55.24305251822455,20841700
2022-02-02,55.48792266845703,55.56954936806533,54.92560732659135,54.980022819807104,20225600
2022-02-03,55.8779182434082,56.03210009200015,54.952816772502175,55.270252025359,19440500
2022-02-04,55.28838348388672,55.94139700417794,54.93466898032373,55.76907552956076,17403700
2022-02-07,55.86884307861328,55.9776809809488,55.1976933131337,55.66931384390061,17846400
2022-02-08,56.23163604736328,56.53093512573152,55.99582748301844,56.07745418986569,18771700
2022-02-09,55.36094665527344,56.521856600827576,55.23397256245152,56.385810952927216,23595600
2022-02-10,55.669315338134766,56.50371851972949,54.59910015493482,54.744213902159316,23561500
2022-02-11,54.68072509765625,56.21348921971966,54.55375100538626,56.02302808131468,22781400
2022-02-14,55.034446716308594,55.1342130758786,53.76469871052024,54.562826127295345,23641300
2022-02-15,55.2430419921875,56.0320977736301,54.989093800409336,55.28838938932151,13408700
2022-02-16,55.23397445678711,55.6874553522951,54.92560730945029,55.197695154798154,15484700
2022-02-17,56.3404655456543,56.48557929397094,54.78956171181051,54.91653580911449,21468700
2022-02-18,56.72139358520508,56.97534179005603,56.222565271482935,56.34046781814384,21975000
2022-02-22,56.48558044433594,56.81208724964408,55.977684044776375,56.62162609980925,21731400
2022-02-23,55.85977554321289,56.530928775204224,55.633035100751364,56.44930207752669,19248500
2022-02-24,54.8802604675293,54.98002682540626,53.71028230095052,54.39050369398267,27207400
2022-02-25,57.0025520324707,57.04790289370869,55.25211535006146,55.27025500259966,21487800
2022-02-28,56.449302673339844,56.53999746736789,55.69652273572551,55.914195085091286,25879100
2022-03-01,56.20442581176758,56.91185493328928,55.78722073979226,56.35860766244392,15871100
2022-03-02,56.621620178222656,57.02975364217453,56.03209367920501,56.44022714315689,17319100
2022-03-03,56.65790557861328,57.15673388392406,56.49465217545197,56.78487967889769,21262800
2022-03-04,56.748600006103516,56.76673965742373,55.5060632988395,55.74187184643274,17163000
2022-03-07,55.39723587036133,56.295126235887004,55.07072902479375,56.24070727503069,29151400
2022-03-08,53.2023811340332,55.81443218911088,53.13889408232861,55.73280548552143,30242100
2022-03-09,53.474464416503906,54.27259173221152,53.20237658108538,54.254452081879016,23022700
2022-03-10,52.49495315551758,53.20238229554755,52.150306681750585,53.03912888480449,20887300
2022-03-11,52.531227111816406,53.37470188373795,52.476811616714876,52.56750641507395,19855600
2022-03-14,53.49997329711914,53.95692557300242,52.97904798151374,52.97904798151374,17799400
2022-03-15,54.48698043823242,54.73373504950457,53.90208216837342,53.99347470195681,18607200
2022-03-16,54.340763092041016,54.77943685273006,53.56394562782964,54.63321226583371,17347300
2022-03-17,54.9165153503418,54.96220987293405,54.130557011188074,54.34075460412732,15586200
2022-03-18,54.925662994384766,55.10844460474641,54.56924077162765,55.10844460474641,30197800
2022-03-21,55.36433410644531,55.839561359842335,55.062743959894924,55.29122007591109,17440100
2022-03-22,55.565391540527344,55.70247860667417,54.88910417941757,55.68420009877,17559500
2022-03-23,55.199832916259766,55.72989571072798,54.83426972359487,55.51969809513981,15529200
2022-03-24,55.729896545410156,55.76645356247796,55.25466578233572,55.419168872871836,13151300
2022-03-25,56.232547760009766,56.30566179990773,55.793873979429925,55.85784702120599,12259800
2022-03-28,56.58896255493164,56.60724106250495,55.94009122428923,56.232540372924376,11485200
2022-03-29,56.80830383300781,57.146447523355214,56.42446561471113,56.85399836095708,14720600
2022-03-30,56.8539924621582,56.8539924621582,56.259956687912954,56.67121088305634,13641000
2022-03-31,56.662078857421875,57.24697717814706,56.662078857421875,56.86313896252203,16822900
2022-04-01,57.45717239379883,57.530286423969386,56.74432803098011,56.963666635222935,12644900
2022-04-04,57.15558624267578,57.38406235958484,56.40618485811556,57.210418279521875,11505800
2022-04-05,57.09161376953125,57.79532063487443,57.00022123010874,57.02764073506995,15721200
2022-04-06,57.66737365722656,57.81359824056942,56.93625074051227,57.36578697932463,19267400
2022-04-07,57.97809600830078,58.18829360966121,57.31094619017367,57.69478786511743,13960800
2022-04-08,58.33452606201172,58.52644517081251,57.72220823253952,58.01465739440806,12703500
2022-04-11,58.316246032714844,58.76406076117328,58.16088045849783,58.407635086064445,12720100
2022-04-12,59.001670837402344,59.23014695678204,58.38935651087382,58.837167752547444,18089900
2022-04-13,59.15704345703125,59.28498953377903,58.70009119077824,58.892010305899916,11883000
2022-04-14,59.422061920166016,59.92471213679469,59.23928382641232,59.36722988654738,16388400
2022-04-18,58.892005920410156,59.56829327179305,58.65438880734243,59.19358909455019,11679400
2022-04-19,59.46775817871094,59.63226124726003,58.89200092505765,58.946832957061645,11993800
2022-04-20,60.281131744384766,60.53702385380468,59.76934752554492,59.805904537253056,14827100
2022-04-21,60.50961685180664,61.23160225238259,60.0618055936148,60.29942271884516,15120400
2022-04-22,59.632266998291016,60.62841952929873,59.56829396393766,60.39080938600785,14902200
2022-04-25,60.26286697387695,61.414381662107985,59.202734371652305,61.23160354501874,25082000
2022-04-26,59.449485778808594,60.65583934381989,59.44034478222604,59.879015002664275,21982600
2022-04-27,59.91556930541992,60.57358157884122,59.40378508055319,59.40378508055319,16971000
2022-04-28,60.491336822509766,60.573584874894316,58.94683609516099,59.093064151672415,22010600
2022-04-29,59.047367095947266,60.345109742057886,58.93769605178981,60.198888655718896,20137100
2022-05-02,57.97809600830078,59.68709632285295,57.19214112392782,59.65968030545295,24970300
2022-05-03,57.64909362792969,58.43504851621865,57.27438946149605,58.23399191050229,21686300
2022-05-04,59.43119812011719,59.51345313644396,57.52113790988895,57.57597342535066,19780200
2022-05-05,58.95598220825195,59.43120948808111,58.49902995080395,59.120485299834755,20155200
2022-05-06,59.166175842285156,59.68710113247415,58.553861495886146,58.67266657170537,18984000
2022-05-09,59.047367095947266,59.732795433721726,58.52644183814017,58.91942103069904,20055300
2022-05-10,58.499027252197266,59.69623988027047,58.35279918974123,58.94683849152775,21322200
2022-05-11,58.773193359375,59.58656776776111,58.453328194145236,58.791475353123936,19648400
2022-05-12,58.95598220825195,58.97425723063311,57.7679035498719,58.636117022545974,22574700
2022-05-13,60.061798095703125,60.13491212088333,58.5995524547852,59.23014174748709,16167000
2022-05-16,60.281131744384766,60.66496990851465,59.805904537253056,59.805904537253056,13223200
2022-05-17,60.11663818359375,60.409087350963794,59.412934771419565,60.409087350963794,21300600
2022-05-18,55.93095016479492,59.87901342086301,55.711611574101276,59.78762437506402,31437300
2022-05-19,54.83427429199219,55.71162184395944,54.52354659822013,55.71162184395944,31493900
2022-05-20,55.729896545410156,55.967513670081885,54.52354287232469,55.2820852882711,29133800
2022-05-23,57.44803237915039,57.66736748756413,56.287373347799246,56.34220886803703,19406900
2022-05-24,58.508155822753906,58.66352486776488,57.34750031848731,57.46630886502344,16154200
2022-05-25,58.55385971069336,58.91942289692619,58.124323489810116,58.48988667604295,15360500
2022-05-26,58.76405715942383,59.49517651394691,58.45332603003503,58.553856074319285,16159800
2022-05-27,59.11134338378906,59.248430453400765,58.61783411670975,58.72750516690671,17709000
2022-05-31,57.92327117919922,58.78234019853268,57.62168100520616,58.56300505950971,43159000
2022-06-01,57.639949798583984,58.19743203622311,56.7808809240571,57.959814941687455,15408300
2022-06-02,58.24313735961914,58.252278357556456,56.76261294427423,57.74049054741301,14586000
2022-06-03,57.54856872558594,58.15174556918403,57.402344141873336,58.096910042940905,13539900
2022-06-06,57.45717239379883,58.27968780187339,57.26525329400438,57.87757109474185,15112800
2022-06-07,57.8044548034668,57.914122358163986,56.86313436258945,57.00935893094194,17886300
2022-06-08,57.47545623779297,57.76790541309069,57.17386955100996,57.56684878399174,10211500
2022-06-09,56.47929763793945,57.89584892158451,56.46101912951106,57.45717517811005,13382200
2022-06-10,56.12287139892578,56.56154511081976,55.25466148555971,55.75730822921309,14967600
2022-06-13,56.058902740478516,56.92711272157609,55.44658490638144,55.519698940535314,23064200
2022-06-14,54.52165222167969,56.049694346753576,53.99696329093761,55.90241330499189,24620000
2022-06-15,54.92667770385742,55.81957105155049,54.282325299808036,55.23044684701548,19684700
2022-06-16,54.37437057495117,54.788599597627545,53.61955480538845,53.97855212122231,15053800
2022-06-17,54.70574951171875,55.350105328624956,54.42959802203229,54.95428690587357,34781900
2022-06-21,55.87480163574219,56.04049325385845,54.319141833590294,54.76098848953844,17705000
2022-06-22,56.289031982421875,56.56518351518115,55.52500911328206,55.78275007566308,15207100
2022-06-23,56.96098709106445,56.98860118367567,56.36265600047502,56.42709122420541,17190900
2022-06-24,58.02878189086914,58.04719245851556,57.172709808322665,57.172709808322665,18147100
2022-06-27,57.909114837646484,58.25890859929468,57.65137391404083,57.9735500685479,12142100
2022-06-28,57.329200744628906,58.69155129892966,57.17271616940883,58.06560948659223,13150100
2022-06-29,57.74342727661133,58.0932210627084,57.46727576609552,57.56853213929127,11795500
2022-06-30,57.909114837646484,58.093217002274834,57.21873435388272,57.366015383294055,15514200
2022-07-01,59.26225662231445,59.32669185150261,57.8262675015995,58.1024189854711,15143200
2022-07-05,58.24970626831055,59.07816432037722,57.458069354437285,59.07816432037722,15921200
2022-07-06,58.3693733215332,58.99531511471384,58.16686057254543,58.544268461095456,13450500
2022-07-07,57.909114837646484,58.52585656243295,57.71580914494224,58.23129099215355,14828400
2022-07-08,58.1208381652832,58.3785791202294,57.88150778018418,58.01958178685229,11311500
2022-07-11,57.936729431152344,58.41539365871629,57.61455327387698,57.982757606297476,12702100
2022-07-12,57.68819046020508,58.40618853769801,57.50409181047235,57.99195955288606,14731100
2022-07-13,57.42125701904297,57.99197066780378,57.05305262609303,57.37523234778856,13145300
2022-07-14,57.23714828491211,57.30158351959993,56.42710081982067,56.454718428584684,14433000
2022-07-15,57.531715393066406,57.964355016488575,57.13589691024553,57.761842254638665,21968400
2022-07-18,56.74927520751953,57.586936691727495,56.62040123871657,57.55011555778379,10780800
2022-07-19,57.559322357177734,57.669785765287514,57.00701936245602,57.1543003951456,10998200
2022-07-20,56.611202239990234,57.60535186726498,56.28902607084947,57.43966026271919,11010500
2022-07-21,56.48233413696289,56.96099840219477,55.957645204420785,56.3902812908854,11959600
2022-07-22,56.69404983520508,56.951790778668716,56.445512420526434,56.500744127607355,11644700
2022-07-25,57.24635696411133,57.347613345290135,56.436312937595346,56.657232758842525,14941700
2022-07-26,58.185272216796875,58.72837172610712,57.559326900593305,57.761839653323015,20118000
2022-07-27,58.001163482666016,58.16685507773883,56.87814696339732,57.88150006180196,12142900
2022-07-28,58.96770095825195,59.14259960909772,57.890709001064245,57.91832309900536,10837000
2022-07-29,59.0689582824707,59.179421698925445,58.57188695425266,58.64552572043208,13734200
2022-08-01,59.3911247253418,59.869792428539164,58.94007813891246,58.99530632662255,12831500
2022-08-02,58.581092834472656,59.46477913283627,58.38778711510384,59.45557209203364,15241900
2022-08-03,58.838829040527344,59.00452064701782,58.277322497928445,58.498242298944454,11317000
2022-08-04,58.60870361328125,58.66393532059608,57.91832307340241,58.58108951535234,11795600
2022-08-05,58.341758728027344,58.571885573029,57.688195819515336,58.571885573029,10445400
2022-08-08,57.964351654052734,58.73757800453999,57.76183890395033,58.452219448619054,9165200
2022-08-09,58.037994384765625,58.27732828968503,57.85389219131776,58.15766133722533,7910900
2022-08-10,58.59029769897461,58.71916817376701,58.08401581735151,58.5718871295104,8857300
2022-08-11,58.19447326660156,58.903264316734045,58.06560280502415,58.627109314546196,8507800
2022-08-12,58.63632583618164,58.69155403638482,58.07481572440071,58.38778840089546,9489300
2022-08-15,59.37272644042969,59.54762509123011,58.51665428990693,58.581089526057504,9863300
2022-08-16,59.860591888427734,60.0446975723039,59.2162395521455,59.43715934988316,9569600
2022-08-17,59.72251892089844,60.03549509582111,59.61206252509043,59.67649776361653,8144000
2022-08-18,60.03549575805664,60.15515919580671,59.56603500195127,59.796161859642126,6532000
2022-08-19,59.98945999145508,60.26561499492899,59.79615429818873,60.02628112677916,8921100
2022-08-22,59.0965690612793,59.75933547695049,58.903266871984364,59.68569320345063,9087900
2022-08-23,59.161006927490234,59.25306328491837,58.617910937817314,58.74678141071984,8443800
2022-08-24,59.243858337402344,59.44637109423559,58.95850328345421,59.13339491833486,6844700
2022-08-25,59.52920913696289,59.56603027402055,58.82042156161592,59.243854103408296,7913900
2022-08-26,58.09322738647461,59.64888726862975,57.97356043135713,59.5844520262105,10089500
2022-08-29,57.74342727661133,58.01957878712713,57.4488651972002,57.70660613882069,9115900
2022-08-30,57.20953369140625,57.90911773828775,57.06225265461767,57.90911773828775,8456800
2022-08-31,56.804508209228516,57.559323961736396,56.7953046806912,57.421249964935335,14633600
2022-09-01,57.07145309448242,57.10827422955106,56.41789374856941,56.68484171063192,14939700
2022-09-02,56.289031982421875,57.780253068487745,56.05890511987961,57.43045925421547,11809800
2022-09-06,56.31664276123047,57.04384444673021,56.14174762013664,56.41789913661107,12181800
2022-09-07,57.35681915283203,57.522510770933124,56.44551525327603,56.44551525327603,13290700
2022-09-08,57.18191909790039,57.34761071195604,56.463924444630656,57.145101470354646,17193500
2022-09-09,57.36601257324219,57.88149790665937,56.942580073358364,57.22793507867041,11855900
2022-09-12,57.531715393066406,57.817073965540615,57.319999101794785,57.467280152742745,13026900
2022-09-13,55.6630859375,57.27397395509896,55.48818727682807,57.255563384951536,18532800
2022-09-14,55.957645416259766,56.22459340370954,55.63546572095441,55.81956790234932,12881600
2022-09-15,55.19731903076172,56.00400171420616,55.03969357538907,56.00400171420616,11451900
2022-09-16,55.20659637451172,55.4476716545625,54.807892092957616,55.3178616162999,20493500
2022-09-19,55.62384796142578,55.725839041047884,54.91915981184674,55.067514653275204,12596200
2022-09-20,55.54039764404297,55.66093351989513,55.00260913802544,55.33640841251103,11984600
2022-09-21,55.07678985595703,56.28217340735802,55.06751568859802,55.76292968406688,14165300
2022-09-22,54.94697189331055,55.382765760932244,54.891341041824,55.2158661323562,11657600
2022-09-23,54.33501052856445,54.79861984548756,53.77868076308008,54.668809802678425,14824000
2022-09-26,53.65814208984375,54.30719584989332,53.49124245048648,54.23302019743366,18670100
2022-09-27,52.27659606933594,54.12175947005027,52.21169103737466,53.85286871066456,23829300
2022-09-28,52.832916259765625,53.08326571026979,51.84079262465188,52.536206585921796,21480100
2022-09-29,52.45275115966797,53.12034962295121,51.92423688858805,52.9349052123661,14570700
