Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,
2022-06-07,238.8866729736328,239.99667358398438,230.0933380126953,234.0,72808500
2022-06-08,241.86666870117188,249.9633331298828,239.17666625976562,240.086669921875,76210500
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789062,96491400
2022-06-10,232.22999572753906,239.5,227.913330078125,235.1566619873047,97536600
2022-06-13,215.73666381835938,226.63333129882812,214.68333435058594,223.1666717529297,102767400
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835938,218.2866668701172,97988700
2022-06-15,233.0,235.663330078125,218.14999389648438,220.9166717529297,119131800
2022-06-16,213.10000610351562,225.1666717529297,208.69332885742188,222.73666381835938,107390700
2022-06-17,216.75999450683594,220.97000122070312,213.19667053222656,213.43333435058594,92641800
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.50332641601562,101107500
2022-06-23,235.07000732421875,239.31666564941406,228.6366729736328,237.9066619873047,104202600
2022-06-24,245.7066650390625,246.06666564941406,236.086669921875,237.47000122070312,95770800
2022-06-27,244.9199981689453,252.07000732421875,242.56666564941406,249.36666870117188,89178300
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200
2022-06-29,228.49000549316406,231.17333984375,222.27333068847656,230.5,82897200
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683594,94600500
2022-07-01,227.26333618164062,230.22999572753906,222.1199951171875,227.0,74460300
2022-07-05,233.06666564941406,233.14666748046875,216.1666717529297,223.0,84581100
2022-07-06,231.73333740234375,234.56333923339844,227.18666076660156,230.77999877929688,71853600
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600
2022-07-08,250.76333618164062,254.97999572753906,241.16000366210938,242.3333282470703,101854200
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.84666442871094,87930900
2022-07-13,237.0399932861328,242.05999755859375,225.03334045410156,225.5,97954500
2022-07-14,238.31333923339844,238.65333557128906,229.3333282470703,234.89666748046875,78557400
2022-07-15,240.06666564941406,243.6233367919922,236.88999938964844,240.0,69683100
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.93666076660156,82537500
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200
2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300
2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400
2022-07-26,258.8599853515625,267.30999755859375,256.2633361816406,266.5133361816406,66820800
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.80999755859375,88110000
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200
2022-09-28,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600
