Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2021-12-20,108.40325927734375,109.98771642715829,107.43183747156829,109.32752175069163,6980800
2021-12-21,110.76107025146484,110.81765568797856,108.53528527221923,109.46898095221111,6122900
2021-12-22,114.40155029296875,114.5335877769993,110.18576252219928,110.27064067814611,9300100
2021-12-23,113.81681060791016,114.86368439746573,113.02457848815031,114.0808855826623,6512500
2021-12-27,115.72193908691406,116.25009628222412,114.30724541985886,114.32611203156856,6309900
2021-12-28,115.11831665039062,116.62732871782615,114.93912704389733,116.36324656917297,6321000
2021-12-29,114.50529479980469,116.14633723726686,114.0903157392153,114.87311453241685,5847700
2021-12-30,113.57159423828125,114.63733463015541,113.35467859435342,114.11861079380043,4187800
2021-12-31,113.46783447265625,114.82594237704822,113.38295632638295,114.44868938188351,3888200
2022-01-03,121.47501373291016,122.22007928421552,116.94799181664527,117.07059599187843,18592000
2022-01-04,125.81341552734375,127.7939923834161,122.88972396719876,123.42730006807056,25554900
2022-01-05,119.83396911621094,123.43672882430106,119.66420560742922,123.27639862031367,17891200
2022-01-06,121.16378021240234,121.66363741639853,117.71192472023516,119.77737947195826,16249000
2022-01-07,116.47643280029297,119.90942182297714,116.29723598573146,119.3529791606068,21248100
2022-01-10,117.90055847167969,118.7116499884684,116.25008271934274,117.99486993271259,11857700
2022-01-11,121.82396697998047,122.18236059267862,118.36268539688858,119.34354038634706,12113100
2022-01-12,124.7099380493164,125.36069933270143,122.81425402506916,123.0783289819492,16389200
2022-01-13,131.2741241455078,136.75370117987853,131.01947529313944,132.7454030418476,52020000
2022-01-14,132.6605224609375,135.69739885182304,128.35041622251086,128.35041622251086,28255300
2022-01-18,126.2189712524414,129.3784451547153,125.70967347111424,128.9729065427402,15191400
2022-01-19,123.559326171875,128.1712264458981,123.49331462463066,126.9640224667964,11155100
2022-01-20,121.03173065185547,125.2003585660805,120.90911929258264,124.41755987034753,11421900
2022-01-21,117.44783782958984,120.70163677054819,117.2026223069794,119.85281934266766,15573700
2022-01-24,118.79651641845703,118.90026117400363,113.2980731564969,116.73106180685049,17083400
2022-01-25,115.51443481445312,118.66448199504816,114.77878820290739,118.35324772041373,11370500
2022-01-26,116.08030700683594,119.46613631180931,114.9579813106848,118.24949916454099,13592100
2022-01-27,109.7613525390625,117.08003573445718,109.43125882181926,116.9479982475599,18599800
2022-01-28,110.92139434814453,112.79821890943714,107.69589512529932,111.95883473499208,14005900
2022-01-31,115.6559066772461,115.78794416160314,112.05315418514014,112.72277491166601,10189100
2022-02-01,116.052001953125,116.23119153254657,113.2697676701919,115.91053119373828,6956300
2022-02-02,117.08946228027344,119.27752118819654,115.58045737748216,119.0511722516536,8562900
2022-02-03,113.02457427978516,116.83481624841785,112.46813163163367,114.54301252357575,9926800
2022-02-04,114.13746643066406,114.90140580033163,112.60016877775814,113.59045708875165,5743200
2022-02-07,115.35409545898438,117.04229708275183,114.94854973712401,115.58987768807755,6562900
2022-02-08,116.67447662353516,116.81594739917313,114.6939073511112,115.0617270504684,7036200
2022-02-09,118.38155364990234,118.40985356525722,115.77852268652889,117.77795164139515,10979700
2022-02-10,117.61760711669922,121.3429706796237,117.28751343276988,117.70249246142542,10474900
2022-02-11,114.12804412841797,119.38127245454034,113.59988698703623,118.36269139134342,9845700
2022-02-14,112.95853424072266,114.63730956426288,111.28919941551078,113.12829771409181,8081800
2022-02-15,117.43840789794922,117.52329324092563,114.55243575579632,115.0805856391962,9248700
2022-02-16,116.57073211669922,117.22149336872202,114.65618157608421,116.1368936805182,5749500
2022-02-17,112.94913482666016,115.76908861609118,112.84539005755536,115.52387305316134,7976700
2022-02-18,112.52471160888672,113.82623415213438,111.71362014426951,113.6658967636382,8389000
2022-02-22,110.2612075805664,112.571870600154,109.13888184193674,110.81765020007012,9793500
2022-02-23,109.30864715576172,112.63789121051934,109.17660967790468,111.80794032177474,8114700
2022-02-24,105.51726531982422,105.61158397210625,98.44379812884692,101.85792755007301,27539100
2022-02-25,104.90424346923828,106.57357865920613,103.14058962139941,105.90395792224145,14258900
2022-02-28,100.92422485351562,103.52725541740409,99.02853376386665,103.15000961661035,26390800
2022-03-01,101.90508270263672,104.79105489579798,100.9619537824661,103.74418121876839,20377900
2022-03-02,103.37638092041016,103.7159079710447,101.72590500029933,102.23519557625116,13342400
2022-03-03,102.60298919677734,103.74417425006783,101.48066355460229,103.65929610679517,10841700
2022-03-04,99.08512115478516,101.97110051735834,97.90621001522983,100.91479354593584,22372100
2022-03-07,93.64328002929688,98.17029494853448,93.42635719152457,97.41579605974653,29422900
2022-03-08,94.3128890991211,97.24602052574394,93.01137381993408,94.51094530276896,25650000
2022-03-09,98.98139190673828,99.70760531196501,96.9159441595758,98.56642001354096,14348400
2022-03-10,98.04767608642578,99.52838811883773,96.68956821626374,98.26459889171642,11811000
2022-03-11,95.64270782470703,99.36806420362971,95.53896306722287,99.36806420362971,18116400
2022-03-14,93.65270233154297,96.06711000481859,93.43577951925533,95.74644243824154,17959400
2022-03-15,96.2840347290039,96.33119405650618,92.06825420571434,92.45493334832118,13415600
2022-03-16,100.1600570678711,100.25482339054406,97.43074070156513,97.60132297445925,20347100
2022-03-17,100.91818237304688,100.95609034345966,99.2692254262241,100.21690299592552,8042000
2022-03-18,101.13614654541016,101.43940306396378,99.4018949407727,100.17899022145421,10218200
2022-03-21,101.32568359375,101.60998975555464,99.62933988344936,101.13615097268426,10366100
2022-03-22,101.43940734863281,102.31126897252507,100.67179083522834,100.82341548580672,10401200
2022-03-23,99.83781433105469,102.52922195224154,99.83781433105469,100.92764480551199,12905300
2022-03-24,102.27336120605469,102.33022677656513,100.29271856325369,101.19300935903486,10834000
2022-03-25,101.14562225341797,102.33021912252843,100.30218263082226,102.05539178127015,7432100
2022-03-28,100.76654815673828,101.13614179542314,99.13654173474073,100.09369801374261,8151200
2022-03-29,103.53377532958984,104.01709291851522,101.20248935684121,102.27336241641494,14076200
2022-03-30,101.14562225341797,103.61905386433155,100.93713204762165,102.15015808475788,15456300
2022-03-31,98.80484008789062,101.54362698312978,98.73850296424209,101.3635659774248,13021600
2022-04-01,97.41177368164062,100.40643090152592,96.86211898178254,100.23584865778396,12085100
2022-04-04,99.30712127685547,100.04630853417666,97.87612629679215,98.57740558832698,9077200
2022-04-05,97.13695526123047,99.12707680102903,96.76736157084815,99.01336011488456,12291000
2022-04-06,95.8860092163086,96.79577874372264,94.50240094147856,95.16577229577874,14902600
2022-04-07,95.26053619384766,95.93339356076923,94.43606142149372,95.16576989279845,12431000
2022-04-08,94.09489440917969,95.43111584731362,93.93379097873182,95.35530714664735,11796200
2022-04-11,92.46489715576172,93.23251364839314,91.83943373996726,93.08088900191798,12480500
2022-04-12,92.3416976928711,94.9099028441057,92.3416976928711,94.76774977340449,13291500
2022-04-13,96.18926239013672,96.87159131958926,94.29390746619315,94.57821359686677,15776800
2022-04-14,93.21354675292969,99.03228523014073,93.18511758864372,98.55844654482905,17828500
2022-04-18,93.60210418701172,94.6161188303142,92.3701277660099,92.82500892046407,10277400
2022-04-19,94.24652099609375,94.24652099609375,92.5975642315575,93.28937196225324,10103000
2022-04-20,93.82955169677734,95.7154279053055,93.72530659291948,95.14682284893887,8596900
2022-04-21,92.5501937866211,95.38374766063983,92.31327439711637,94.53083641238165,13038500
2022-04-22,90.67378234863281,92.67338242689651,90.37052584165566,91.95314551149873,11650100
2022-04-25,91.2044677734375,91.24237573574113,89.5081244189236,90.07673662327359,10654400
2022-04-26,87.91603088378906,90.04830507422162,87.91603088378906,89.97249637573975,14176000
2022-04-27,85.53736877441406,87.84022527016332,85.49946080873939,87.03469365243544,15846300
2022-04-28,90.23784637451172,91.16656621042495,86.97783368961302,87.33795574167347,15176200
2022-04-29,88.06765747070312,90.58847549193703,87.91602562240406,88.30457681101706,10629300
2022-05-02,88.85424041748047,89.33755071493708,86.4660891762616,87.66016479687103,8251900
2022-05-03,88.73104095458984,89.12907099610304,87.66964679110261,87.92551653259885,9511900
2022-05-04,90.96754455566406,91.0433604770409,87.11049812561926,88.99638121129588,9082500
2022-05-05,87.32847595214844,89.44179255595878,86.44713565978581,89.11958570272328,11517200
2022-05-06,86.835693359375,88.02029032491916,85.54685128244647,86.61773156663028,7944900
2022-05-09,82.73224639892578,85.47103372125137,82.45741906375264,85.23411435267508,11428600
2022-05-10,84.17271423339844,85.56580129822761,83.48090648555205,85.3099243274357,11690400
2022-05-11,83.23450469970703,85.83113865524084,83.20607553559094,84.22009002689022,11531300
2022-05-12,83.10184478759766,83.59463392112573,80.92218357997147,81.70875766387364,11592900
2022-05-13,86.20074462890625,86.57981707537186,83.54725196405809,84.22010212218692,11180600
2022-05-16,85.67951965332031,86.58928911569802,84.8171297241739,85.16777297506941,6729100
2022-05-17,88.43727111816406,88.59837457086202,87.53698031289328,88.41832074793153,7668800
2022-05-18,85.7932357788086,88.3519691540047,85.64161115113305,87.25265987498602,9610900
2022-05-19,85.489990234375,87.28110021113844,84.87399838575874,85.1393469408043,7739000
2022-05-20,86.03016662597656,88.17191990830104,84.182198299988,88.17191990830104,10469900
2022-05-23,86.71249389648438,87.1010451538417,85.90696944294069,86.25760550131064,6920500
2022-05-24,84.07795715332031,85.1014506883467,83.88841729671937,84.83609488910538,8788600
2022-05-25,85.67951965332031,86.16282993538645,84.38119897533906,84.65602629681851,9113500
2022-05-26,86.2386474609375,86.58929071832284,84.38120053709576,84.73184379448111,9762700
2022-05-27,88.86371612548828,88.91110289264077,87.68859804820322,87.77389278303657,6279000
2022-05-31,90.31365966796875,91.2518582752861,89.56499364973608,90.54110022091133,9621700
2022-06-01,89.79243469238281,91.31819590251145,88.92057320951069,90.59795904569303,6152400
2022-06-02,91.29924774169922,91.32768414034041,88.7215709907292,89.07220704170894,6335000
2022-06-03,88.86371612548828,89.63133981816638,88.03924132659719,89.42284961102432,9137100
2022-06-06,88.23825073242188,90.54110729780056,88.01081016170205,90.02936059102693,9440200
2022-06-07,88.93006134033203,88.94901894099748,86.96836902341902,87.82128029820863,7360200
2022-06-08,88.57942199707031,89.96303035622154,88.26668666946743,89.08168994310809,6446300
2022-06-09,86.09649658203125,88.60784332003038,86.04911704672125,88.13400458569868,8086700
2022-06-10,84.04003143310547,85.97329418090088,83.99264467141155,85.80271196108939,10460400
2022-06-13,81.07381439208984,82.28684045582982,80.57153923519864,81.55712471953878,14603700
2022-06-14,82.62801361083984,83.28190624900816,81.77510231083072,82.20155434573208,10449600
2022-06-15,84.46649169921875,85.11091267871556,82.79858453010205,82.9312587996862,11742500
2022-06-16,80.51957702636719,81.862843744161,80.01466364221626,81.18644965706379,10505200
2022-06-17,80.97687530517578,81.54847532426048,79.97656982056112,80.97687530517578,9735500
2022-06-21,82.83456420898438,83.59670229390763,81.92953159288952,81.92953159288952,9604000
2022-06-22,80.8911361694336,82.10102271940734,80.54817471451585,80.6339114441011,7868700
2022-06-23,80.13853454589844,80.24332873782548,78.8429038714269,80.14805600459066,10370300
2022-06-24,81.85332489013672,82.45351105696862,80.16710383139686,80.16710383139686,10670100
2022-06-27,81.7961654663086,82.88220760518941,81.52941929441339,82.80599233656561,7358000
2022-06-28,80.34811401367188,82.70120801784844,80.34811401367188,82.07245014746994,8289200
2022-06-29,79.69076538085938,80.60532677250362,79.38591158364463,80.43384605730233,7981300
2022-06-30,77.88070678710938,78.32846247223675,76.32785861393215,77.60443184802462,14201600
2022-07-01,73.35552215576172,75.4704487626592,72.57433376899034,75.29896803052458,19531700
2022-07-05,72.50765228271484,72.54575992232577,70.24982369671852,71.02149067933397,22253100
2022-07-06,71.98368072509766,72.68866114960645,70.28793075209627,70.77379406773579,11530500
2022-07-07,76.83275604248047,77.12808110562452,74.63208571752558,74.87978169180414,15847800
2022-07-08,77.65206146240234,78.27129783972258,75.98489051408015,76.13731379270243,10004200
2022-07-11,75.36564636230469,76.47073864025651,75.08937147574478,75.99440413273001,9519600
2022-07-12,75.35611724853516,77.62347414437608,75.19416526120015,77.31862035186231,10363700
2022-07-13,77.44246673583984,77.85211471166629,75.1655883234031,75.52759994015916,14706500
2022-07-14,79.70983123779297,80.06232146287965,76.69940030684927,79.02390824210498,23377000
2022-07-15,81.5770492553711,81.96764706001419,79.9956223901601,81.52942016318973,14061000
2022-07-18,79.62408447265625,82.00575720322179,79.42402483548335,81.98669975113577,11352500
2022-07-19,82.07242584228516,82.37727959455265,80.55767853662492,80.97685517160028,10673100
2022-07-20,82.4630355834961,82.6440450396947,81.08166828553705,81.14835483230152,11664800
2022-07-21,83.63481903076172,83.64434775663976,82.31060959695644,82.57735577523545,7135000
2022-07-22,82.23438262939453,83.57764932388807,81.73899797852448,83.27279555374791,8612100
2022-07-25,82.21534729003906,82.59640912028762,81.57705346096685,82.21534729003906,5960900
2022-07-26,80.42430877685547,81.16738937425376,79.88128778119618,80.74821999035223,6977700
2022-07-27,83.48239135742188,83.73961608694657,81.27219931653532,81.27219931653532,9399500
2022-07-28,84.41600799560547,84.42553672155275,82.35823928829028,83.00605455522783,10668200
2022-07-29,84.29216003417969,84.9876043645982,83.63481606934775,83.66339497768166,10366200
2022-08-01,82.22486114501953,82.777410923392,80.31000163972713,81.2626706638364,20102600
2022-08-02,81.97716522216797,83.36806100284608,80.18614296265562,80.51957563811148,15541600
2022-08-03,82.4154052734375,82.66309400445856,80.55769618104941,81.89143436495381,20779400
2022-08-04,84.2349853515625,84.2349853515625,82.52018563231863,82.88219721044756,13472500
2022-08-05,85.5210952758789,86.67383119356573,83.84440302309196,83.86345320556751,13293500
2022-08-08,83.77771759033203,84.88280989573015,82.79646964338303,84.7684942627888,12120300
2022-08-09,81.17694091796875,83.01559274789777,80.44338883871956,82.82506181695462,13075000
2022-08-10,84.4731674194336,84.4731674194336,82.224867760192,82.7012023105688,10704600
2022-08-11,85.28292846679688,86.6928818308843,85.08286884245862,85.70210516633679,11158800
2022-08-12,86.55950164794922,87.0263073997821,85.39724436240479,85.43535199271791,12098800
2022-08-15,87.23591613769531,87.58840634932706,85.74022582241366,85.74975454929262,15949500
2022-08-16,85.69258117675781,87.02631934767732,84.37790045775493,86.82625971228263,10566100
2022-08-17,84.97807312011719,85.52109416722914,84.29215753557139,84.78754222468021,9093100
2022-08-18,85.04475402832031,85.42582306224602,84.23498687390774,84.5112617417967,10947700
2022-08-19,83.07272338867188,84.39693254977111,82.90124269962301,84.31119583939004,9602800
2022-08-22,81.20550537109375,81.95811477039891,80.91970902556875,81.36746462867454,8054000
2022-08-23,81.95812225341797,82.50114335461153,80.9673455082372,81.12930478060535,8462500
2022-08-24,81.5103530883789,82.05337409949537,81.16739168469616,81.73899886969225,7085800
2022-08-25,83.42523193359375,83.44428211734984,81.93907047881397,82.24392429693005,6602100
2022-08-26,80.72917175292969,83.63481520843405,80.64343502881049,83.35854031690349,9381500
2022-08-29,78.92862701416016,80.32905163933958,78.86194047335579,79.93846111985341,9639700
2022-08-30,78.87146759033203,80.00514602917579,77.8616407735192,79.81460786770037,8392300
2022-08-31,79.40495300292969,80.85301383110699,79.12867814402367,80.12898341701835,8887100
2022-09-01,77.77589416503906,77.95690359527413,76.32784052802081,77.594884734804,11566000
2022-09-02,77.07093048095703,79.05248392345231,76.79465557393034,77.69016684027285,8850100
2022-09-06,76.24210357666016,77.1947726350081,75.75624032178203,77.1947726350081,12704400
2022-09-07,76.1658935546875,76.38501065124932,74.52730876680859,74.67973204713492,9843500
2022-09-08,76.4421615600586,76.91849607897173,75.04173691152792,75.27038271377354,8181700
2022-09-09,77.67110443115234,77.79495605608398,76.91849502934512,77.00423902108916,7084700
2022-09-12,78.26177978515625,78.5952125666295,77.89023936175897,78.09029903064292,7903000
2022-09-13,75.07984161376953,77.29956212962563,74.80356673139242,76.61363928624625,12835100
2022-09-14,75.88961791992188,76.36595243179197,75.24180269304703,75.96582591792233,8849600
2022-09-15,74.70928955078125,75.92601874866389,74.41228690453038,75.2841223002486,10533100
2022-09-16,74.62306213378906,74.72844899276123,73.69374563706818,73.87577881336468,10604500
2022-09-19,74.94881439208984,74.94881439208984,73.33927808059595,73.33927808059595,10378600
2022-09-20,74.87217712402344,75.15001460949428,74.25902105587983,74.28776160448079,8202800
2022-09-21,73.90451049804688,75.9834922679,73.90451049804688,74.3260578834159,10869000
2022-09-22,72.45785522460938,73.53088179885452,72.19918302594614,73.24346174754379,10817900
2022-09-23,70.77166748046875,71.26985386392273,70.02437694119641,71.18363224942645,12685500
2022-09-26,69.94773864746094,71.07824611952415,69.86150972270143,70.38844395902534,13441500
2022-09-27,69.96690368652344,70.93454333283346,69.31542461416547,70.42677427676233,12430600
2022-09-28,69.10466003417969,69.25795268765707,67.73463800865878,68.12744495114752,12943600
2022-09-29,66.37419891357422,67.71548040022694,65.60775757076985,67.56218774602843,16120300
