Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2021-12-17,145.31588745117188,149.2473294421715,145.1774477674751,148.2690843046425,24349400
2021-12-20,145.68502807617188,146.23875863298537,144.4945256855618,144.52221080520715,9202600
2021-12-21,145.5927276611328,145.95264828044188,144.6975379522445,145.4912108668686,6946000
2021-12-22,147.032470703125,147.2724131645356,145.14057389298046,145.60201145243244,6626300
2021-12-23,147.7523193359375,148.5090696475269,147.14321834824722,147.19858860495407,5640900
2021-12-27,149.47804260253906,149.49650404273547,148.22293222628733,148.2783024649237,4548600
2021-12-28,150.2809600830078,150.77932046380454,149.45037822428637,149.4688396670449,5929400
2021-12-29,151.52684020996094,152.2559052239986,150.5024484527483,150.6224267024074,5346100
2021-12-30,150.21636962890625,151.89599482793633,150.068706247334,151.72064632256368,5911500
2021-12-31,150.9639129638672,151.10233859829998,149.93029734155124,150.29944175467645,5327000
2022-01-03,150.33631896972656,150.3732418524537,147.5492468478396,149.21964820142156,9317300
2022-01-04,150.86239624023438,151.7114396565633,149.6718794554786,149.77339628145037,9253800
2022-01-05,151.54530334472656,152.56969511338212,150.79776279844737,150.83468568273378,9330200
2022-01-06,150.27169799804688,152.45890666046748,150.0686644254562,151.66523380814525,7556000
2022-01-07,150.18869018554688,150.91775527645746,149.45961101268063,150.5486108905202,6098500
2022-01-10,148.13990783691406,150.53937453179935,147.81689593473922,149.9764201847227,8055000
2022-01-11,146.42333984375,147.8630224821284,144.80830871547482,147.8630224821284,11957900
2022-01-12,146.74632263183594,147.06933445728072,145.65733708447806,146.05416650469925,7127500
2022-01-13,146.0818634033203,147.1524016792889,145.61120226841598,147.02319975508257,6551000
2022-01-14,147.48464965820312,148.1122119729959,145.40818093409035,145.87885619067364,10708000
2022-01-18,144.64219665527344,146.30337449289075,144.00541064402387,146.30337449289075,10988400
2022-01-19,149.50575256347656,151.5268511012438,144.86369236043862,145.45433180728773,14088300
2022-01-20,150.31298828125,152.47489900919206,148.5686108002692,148.5686108002692,10799100
2022-01-21,150.88821411132812,153.42127581714425,150.40573830277873,151.24080456663987,10900400
2022-01-24,149.66351318359375,152.28006564284348,147.26963760547707,151.63984129360415,14838100
2022-01-25,148.03045654296875,149.6634956559784,146.49949653251147,148.8748107063554,9369600
2022-01-26,146.74069213867188,148.05826255456665,145.0983941749169,145.98912965390517,10707100
2022-01-27,147.65003967285156,149.70988544833546,147.13971497027876,147.27888799916738,9083000
2022-01-28,148.9211883544922,149.33872156501008,145.9706071193774,147.167537543927,9494200
2022-01-31,148.87477111816406,149.06033983402693,147.40875419427203,147.85413610192552,8950100
2022-02-01,148.21603393554688,149.66349007134747,146.35103039612102,149.19027345603584,6284100
2022-02-02,150.8697052001953,151.09238204245835,147.9655053464483,148.58716846108004,7558800
2022-02-03,152.298583984375,153.07798116536995,149.96037828340326,150.29440766925637,10474500
2022-02-04,149.8768768310547,152.62334228654893,149.7655384200168,151.36145504883328,8959900
2022-02-07,148.75418090820312,150.5542132880609,148.15106479631328,150.19234928412203,6430500
2022-02-08,148.42013549804688,149.63562691457568,148.13248769590345,149.49643975392834,5048700
2022-02-09,148.08612060546875,149.051086553523,147.7799258117048,148.79128748450887,8077400
2022-02-10,145.8314208984375,147.99333145183346,145.34893083793168,147.61290632416564,7033000
2022-02-11,145.014892578125,147.1396949161535,144.35612145385318,146.6108091624828,9341400
2022-02-14,145.43246459960938,145.72937179047833,142.29630010274406,144.87574414949498,9472200
2022-02-15,145.50665283203125,147.8262971062979,144.8478676286261,146.38811482465556,6659200
2022-02-16,146.61082458496094,147.3252791463435,144.9963608681075,145.51595903711726,9315700
2022-02-17,148.29025268554688,148.8098508313453,145.99844259690994,146.95413507750084,7925500
2022-02-18,148.36448669433594,149.44080535888713,147.36241252581098,147.99334916214073,8063200
2022-02-22,146.53660583496094,149.2737982368976,145.3582363792413,148.5593436190437,8179500
2022-02-23,144.70870971679688,147.1582537593927,144.37468034017078,146.8798935858732,6273000
2022-02-24,140.81173706054688,144.72729928902382,139.69831019664616,144.41183093988357,13145100
2022-02-25,146.82423400878906,147.47373168425892,141.26636028715143,141.34059061548905,8888800
2022-02-28,144.6437530517578,145.8499710331627,142.72309475229417,145.01489051158092,8669200
2022-03-01,142.24990844726562,144.18912827933454,141.34988504999163,143.1777664520438,8311900
2022-03-02,142.6952667236328,143.89221139773073,141.5911276649534,141.92515709051693,6111300
2022-03-03,143.22415161132812,144.61593851575617,142.676718826837,142.676718826837,7451200
2022-03-04,143.9478759765625,144.1427323676991,141.5447273811442,142.07359902910665,8639100
2022-03-07,141.81378173828125,143.37259019326856,140.23642632117702,143.34475559210685,8374500
2022-03-08,136.2002410888672,141.91584857072175,136.0053988781145,141.2013940959933,9517200
2022-03-09,138.03744506835938,139.61480091039854,137.14669511726032,138.09311428567992,7044100
2022-03-10,134.48374938964844,137.58279191001,133.55589133028337,137.13742400575208,9221000
2022-03-11,132.88780212402344,135.6157064624383,132.7115068676244,134.91052543684214,7086100
2022-03-14,134.58580017089844,135.50437049183247,133.00844446766817,134.02907973070472,7964600
2022-03-15,139.4292449951172,139.67975649616827,136.2930799888537,136.40441843376527,9868400
2022-03-16,138.9559783935547,140.8395285862735,137.36006185223832,139.76322430328162,6908900
2022-03-17,139.39208984375,139.61478083900766,137.78689962381696,139.16941300648048,6003800
2022-03-18,139.31784057617188,139.9858993131554,137.54564296916053,139.9858993131554,15570300
2022-03-21,139.84674072265625,140.49623840667053,138.47351502531353,139.58694164905054,6937500
2022-03-22,140.92308044433594,142.5189973695199,139.66119297228326,142.36124904727225,7292100
2022-03-23,139.93954467773438,141.97154172257413,139.8189186120722,141.2199790383474,5531900
2022-03-24,140.18077087402344,140.6261386942986,139.32714331933448,140.0044756107095,4203100
2022-03-25,141.8044891357422,142.81585059620514,140.57971021783575,140.6910627654537,5047700
2022-03-28,142.7787322998047,142.79727925809317,141.61891029752002,142.55604137849198,4234000
2022-03-29,144.2447967529297,145.18192814408079,142.90867909878168,144.16127878105436,5643400
2022-03-30,143.25196838378906,143.28907646710607,140.97871955447727,141.49831766883574,5779300
2022-03-31,141.77671813964844,143.20561336022672,141.40556641106326,142.9829364810664,7538600
2022-04-01,143.90147399902344,144.24479103916286,141.0900657789464,142.44474450184885,5742600
2022-04-04,142.96434020996094,143.21486579541994,140.34777425913595,142.71381462450194,5992000
2022-04-05,143.46539306640625,146.0170024532362,142.46330477189255,142.52826162484652,7653000
2022-04-06,145.5159454345703,145.9427521086506,142.8344368674592,143.27980466240857,8884700
2022-04-07,147.3995361328125,147.8912997858351,145.64588491630028,146.48095153064293,6889700
2022-04-08,148.5500946044922,148.94906681080957,147.45521463177604,148.17894285188007,6045400
2022-04-11,147.9840850830078,149.58000205724304,147.18612659589022,148.41089185635548,6158400
2022-04-12,147.53866577148438,149.04180505621196,147.25103211468695,147.81702594702554,7221500
2022-04-13,147.95623779296875,148.83770003088856,147.26034431703377,147.6036472346052,5247700
2022-04-14,147.1304168701172,148.7356068860066,147.01906430764888,148.4386855967395,7806500
2022-04-18,145.7293701171875,147.51085571591335,145.23760652702828,147.04692673214134,6034500
2022-04-19,147.90982055664062,148.48508788254557,145.02418212968738,145.4602764438369,7897000
2022-04-20,151.8439178466797,152.61404149194533,148.45724266165507,148.92117154497274,10196100
2022-04-21,151.72544860839844,153.86215765055192,151.55748978346,152.85446165059497,9365700
2022-04-22,150.45648193359375,152.57453996031435,150.13924377626458,152.31328333222936,9394600
2022-04-25,151.66944885253906,152.35990661259325,149.10352466604934,150.87633931811192,6986800
2022-04-26,149.09422302246094,152.68652349654332,149.05690674376626,151.7907761962473,7769500
2022-04-27,148.69300842285156,150.6431078322608,148.4597425345274,149.4861181381217,6754900
2022-04-28,152.47189331054688,152.75181517747885,148.60901141165508,149.7939916763795,9306800
2022-04-29,149.80332946777344,152.04267589917643,149.47675158771085,151.5948094603793,10637000
2022-05-02,147.77859497070312,151.15628013124214,145.7351837205716,150.78306044316943,10351600
2022-05-03,145.75387573242188,148.34779148172547,144.6341879878243,147.62932850100694,10344000
2022-05-04,146.82687377929688,147.00415812331002,144.76479716789763,145.39928775502787,7771000
2022-05-05,144.1210174560547,146.76157505319014,142.88936660569402,145.83785115284104,8217100
2022-05-06,145.5579071044922,145.78184747166233,143.57047727843747,144.41024297726108,7304800
2022-05-09,145.1940155029297,146.2670328602943,142.5254532554584,143.6544663836814,8540800
2022-05-10,144.4289093017578,146.13641740915125,143.63581377914605,145.1380467542351,7447400
2022-05-11,142.3948211669922,145.46459381456341,142.15222978269733,143.71976962722243,7692200
2022-05-12,141.8163299560547,143.32788830701872,139.84756535344698,143.24391600694727,9600800
2022-05-13,143.33718872070312,143.43982625973786,140.35138881798886,142.36680909135237,5675500
2022-05-16,144.73681640625,145.46460485177505,141.85365339225308,143.19726721089015,5971000
2022-05-17,144.32623291015625,146.2576808888689,142.8240145766023,144.7461228098186,6509100
2022-05-18,135.33152770996094,144.40090633262395,134.8649959463977,144.31693403216323,9670700
2022-05-19,132.21507263183594,133.81994271807295,131.18871149872314,133.81061721012875,9694100
2022-05-20,132.29905700683594,132.91488228543597,129.8637608936613,132.6349604099434,7786900
2022-05-23,135.34088134765625,135.88205995742288,132.56968124867973,133.27880447660445,7134500
2022-05-24,137.7481689453125,138.03741635208257,135.12626279050107,135.1915698319883,7207400
2022-05-25,135.49014282226562,137.29094835354556,133.89459814093084,137.2629575904886,8217800
2022-05-26,136.67514038085938,137.51490609105136,135.33152663448774,136.67514038085938,5702600
2022-05-27,138.7652130126953,138.7652130126953,136.81511360009006,137.13235179175007,6028800
2022-05-31,137.98143005371094,139.01713107156098,136.3765597515033,137.43091178775165,12416700
2022-06-01,135.89134216308594,138.20533522396448,135.02360010428765,138.0933721808722,7036000
2022-06-02,137.35629272460938,137.40293451260288,133.08285991777333,136.19928878648562,6479800
2022-06-03,136.12461853027344,137.35626904928216,135.40615572751835,136.56315946621586,4720700
2022-06-06,135.59278869628906,137.7574885177186,134.91164212027547,137.50555739731058,4751100
2022-06-07,137.10433959960938,137.3282657058272,133.82927792199646,134.05321826563204,4918600
2022-06-08,135.3968505859375,136.62848705279626,135.28488751733752,136.5071984742862,4369600
2022-06-09,132.9522247314453,137.05769848251794,132.81225666242418,135.67676847350904,4625700
2022-06-10,132.44837951660156,133.56805302584084,130.11572044009424,131.45933434614983,6630800
2022-06-13,128.90269470214844,131.08607373778054,128.41751201637834,130.1623359058817,8549500
2022-06-14,124.88121795654297,128.37088064281028,123.66823253445074,128.3055593625239,9980200
2022-06-15,123.64022064208984,125.87024150180204,120.83170505546008,125.4410403293848,12178100
2022-06-16,124.3960189819336,126.0288799274703,121.85808540187743,122.2592958288203,9683300
2022-06-17,123.5002670288086,125.27308171970378,122.63251069964036,123.6868768535212,17113300
2022-06-21,127.24186706542969,127.82970163622741,124.49865805159946,125.60900591314211,9017000
2022-06-22,129.2292938232422,130.33964165826646,126.58872242868854,126.59804793815077,8374500
2022-06-23,132.7749481201172,132.94289272782154,129.60252345730706,129.7424915344808,6418300
2022-06-24,134.68768310546875,135.51810881165866,133.54000508026655,134.54771507835346,19440600
2022-06-27,133.66136169433594,135.07028261534577,133.1575136110528,134.4731224764002,5618500
2022-06-28,131.4873046875,134.44511422847955,131.1700665193639,133.93192646389534,6077300
2022-06-29,132.68161010742188,133.2974353566822,131.70189070858362,132.1217806205267,5174600
2022-06-30,134.1652069091797,134.77170678317705,131.77656640446628,132.2057819189478,7410100
2022-07-01,136.3299102783203,136.46053860047527,133.8013018968829,134.585086067232,5937200
2022-07-05,135.0142822265625,136.32057963635077,132.99886169997632,134.9023191653362,5760900
2022-07-06,136.27392578125,137.61753948699894,135.26621550193832,135.77006352288467,5485200
2022-07-07,136.22726440429688,136.40454873870036,134.9209812625107,135.56478308690774,6623400
2022-07-08,135.31285095214844,136.9830280835515,134.89297529229108,136.21792354029847,4294200
2022-07-11,136.2645721435547,136.76843435055625,134.99560535497483,135.43414629026904,5482900
2022-07-12,135.06094360351562,137.08568971968594,134.7063749123474,136.09664467318444,5204400
2022-07-13,135.94732666015625,137.12299558802354,134.55707138660964,134.74368120832,5075600
2022-07-14,135.54615783691406,135.7887492558158,133.86664045146063,134.1372226403348,4867000
2022-07-15,135.35952758789062,135.9473479062732,134.4544548618611,135.61144447973214,6264600
2022-07-18,133.71731567382812,135.3781674128909,133.58668736527548,135.23821359566227,6047500
2022-07-19,134.39845275878906,135.30352544216294,134.02523307463045,134.8929894845558,5943600
2022-07-20,132.0751495361328,134.56642752851627,131.22605828102647,134.3611524066791,8635300
2022-07-21,132.2000274658203,132.75410525019623,130.49082088098552,132.04037866336515,8310200
2022-07-22,134.3130645751953,134.4539269671864,132.10612490169137,132.19064233688601,5292700
2022-07-25,135.22398376464844,135.62779875451258,133.85286134892198,134.10642792967593,5262100
2022-07-26,135.4869842529297,135.69359200951322,133.08283689979248,134.00317142376096,5375700
2022-07-27,136.77354431152344,137.30885001286683,134.79199897242222,135.12069696410802,5500000
2022-07-28,139.0462188720703,139.56273816138585,136.24764299065944,137.24310871378808,7115700
2022-07-29,130.45326232910156,133.8247022663327,129.81465278957444,132.81983622011256,18694700
2022-08-01,134.2003631591797,135.17705686371735,129.85224338656948,129.917974394268,12590000
2022-08-02,133.30819702148438,134.97044487886282,133.13916215285934,134.3975806076672,7495000
2022-08-03,136.05982971191406,136.42608626047118,132.33151889026638,133.03585950901825,6811000
2022-08-04,135.84381103515625,137.543631633225,135.242774327113,136.0316466494192,6124700
2022-08-05,135.90956115722656,136.02225106588054,134.07827849236978,134.9986128493511,4580300
2022-08-08,136.42611694335938,137.5530593208478,135.91898355908722,136.20072273592177,4486800
2022-08-09,136.10679626464844,137.05531762214795,135.69359507200434,136.70784744634653,3977300
2022-08-10,137.39337158203125,137.58119287015103,136.53876824176356,137.00832862698593,4641300
2022-08-11,136.4166717529297,138.32308568385653,136.1067601931937,137.87231174689742,5954300
2022-08-12,137.74082946777344,137.79717441622856,136.13494111742412,137.02710290426757,5038700
2022-08-15,139.51580810546875,139.71302981302296,137.81600145357018,137.92869138368764,6008000
2022-08-16,140.80235290527344,141.4315763542943,139.3279409286575,139.3279409286575,7093000
2022-08-17,140.15440368652344,140.63335017109904,139.81631960039735,140.02292733802147,4834600
2022-08-18,140.652099609375,140.85870729266136,139.4781988315405,139.80688245142807,3829000
2022-08-19,140.614501953125,141.45971896196212,139.66599545071008,140.1261696331828,6502500
2022-08-22,140.23890686035156,140.99020634530294,139.77873252248045,139.91020885760852,6380700
2022-08-23,137.5342254638672,139.4030808402718,136.9519752077344,139.39368046204717,5268200
2022-08-24,136.942626953125,138.29494911511733,136.28523080914474,137.68452621553433,5903200
2022-08-25,136.8298797607422,136.9050111344768,135.69355176638624,136.38849189620396,5097600
2022-08-26,133.6274871826172,137.6093643800717,133.37393489386744,137.11163152162058,6086600
2022-08-29,133.0640106201172,134.0031312943168,132.43480148798477,132.6977541303731,5272100
2022-08-30,131.6459503173828,133.74020007378255,131.39239801222402,133.74020007378255,5203700
2022-08-31,129.54232788085938,132.30334537755655,129.46719649586495,131.85255706759008,8406900
2022-09-01,131.13882446289062,131.25151437035294,128.43415204502887,129.43901815272045,7446500
2022-09-02,128.809814453125,132.55689733470416,128.2369501826541,131.87134315195914,7077800
2022-09-06,127.37296295166016,129.54232977947535,127.05365097829235,127.60774315951629,8217200
2022-09-07,129.2981719970703,129.37330339641713,127.73924203263397,127.74862808385886,6609400
2022-09-08,129.4672088623047,130.05885961949488,127.7767883630811,128.6689503591067,7380500
2022-09-09,131.43936157226562,132.50055839735987,128.9412966511748,129.55171947684985,6434300
2022-09-12,132.50994873046875,133.16733041516554,130.64109320625946,130.92283230822835,5818700
2022-09-13,129.76768493652344,132.81982705838084,129.46717377912094,132.20940436594694,6350200
2022-09-14,130.07760620117188,131.15760363067156,129.28874823291045,130.2184829075475,6137800
2022-09-15,129.07276916503906,130.43449150253875,128.32146963508683,130.33118763804723,5320700
2022-09-16,129.8616180419922,130.59413109119998,128.76284846818052,129.07276003974468,9321500
2022-09-19,129.5892791748047,130.03066707956287,128.87553822421074,129.78648651021413,6056000
2022-09-20,129.1291046142578,129.57049251823602,128.21815632986414,129.04458718494598,5589800
2022-09-21,127.46686553955078,129.78649512322733,127.44809344054404,129.67380520980063,6413900
2022-09-22,127.91763305664062,128.7252774078705,127.00668485828213,127.47624519434963,5061600
2022-09-23,127.32600402832031,128.18999347354207,125.79523248773734,127.41990751354311,6523600
2022-09-26,127.4480972290039,128.49052194872712,126.77192906865118,127.32600693259809,7396400
2022-09-27,123.94514465332031,128.60318958083224,123.69159238450943,127.68285531699259,7722200
2022-09-28,123.94514465332031,124.92183819562912,123.20324561335504,124.92183819562912,10455100
2022-09-29,120.86483001708984,123.84184088678042,120.451614620441,123.84184088678042,7128500
