Price,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX
Date,,,,,
2021-12-08,120.75382232666016,122.03862950609441,119.42441475389073,119.84376191979729,7133300
2021-12-09,119.5493392944336,121.69959311570753,119.48687695386336,120.78060163506835,3896000
2021-12-10,119.37981414794922,121.45870188495542,118.06824113956212,120.95905761781465,2351900
2021-12-13,115.09712219238281,120.61107081371944,114.84730007056537,119.79915572495503,4793000
2021-12-14,113.05392456054688,115.7127603046806,110.0292797967022,113.3126708462655,7265800
2021-12-15,114.08890533447266,114.65100508783411,110.5200024523611,113.84800057793059,4182500
2021-12-16,110.57353973388672,116.73881625291278,108.98537895551033,115.98934987499501,4320200
2021-12-17,109.98466491699219,110.82335929806351,106.76373623056648,108.85154121262627,4565900
2021-12-20,106.8172607421875,107.56672705468391,104.39040577519414,105.57706757712192,5599800
2021-12-21,110.11851501464844,110.15420486623204,107.31692633319608,108.13777249818934,3582200
2021-12-22,116.44438934326172,116.86373657672203,110.18989111320184,110.18989111320184,5404500
2021-12-23,120.45047760009766,120.89659048009803,116.31946797472321,116.72098045815127,4729500
2021-12-27,120.53971099853516,120.87874754474473,119.05861290344065,120.22742652289146,2558200
2021-12-28,117.22061157226562,121.75311955896888,117.19384589160715,120.57537515286378,2745400
2021-12-29,114.65992736816406,117.31876993181025,114.1156759178389,117.15816221578994,4076500
2021-12-30,114.65099334716797,116.38191324602523,114.48146829934218,114.74913871094697,2164800
2021-12-31,115.44508361816406,116.12317025395424,114.1245933845584,114.62423760190735,1553600
2022-01-03,112.98255920410156,116.21241929654245,112.34016229719961,115.98936282956252,3901500
2022-01-04,111.47469329833984,113.87477606433595,110.45755643394004,113.85693454353185,3769400
2022-01-05,105.09526824951172,111.43006949247967,104.61346554443297,111.21593722593647,6376600
2022-01-06,106.317626953125,107.05816917529195,103.08776718682509,104.10490402897486,4678300
2022-01-07,104.07814025878906,107.05817114410117,103.81046979766192,106.02319276250422,2963200
2022-01-10,102.35614776611328,103.29298079837935,99.74192582573549,103.21268374153205,7798500
2022-01-11,108.22698974609375,108.53034324361096,103.1323745562809,103.29297546883191,4460500
2022-01-12,109.15489959716797,110.98396518476605,107.7808778744284,109.00322284697681,4740300
2022-01-13,106.12133026123047,110.18987740241893,105.59491354202325,109.39579704911051,3731300
2022-01-14,103.6052474975586,105.05064872982808,101.99031440215862,103.56063349109574,4125500
2022-01-18,101.64236450195312,102.79333663477772,100.72337298997469,101.71374420177392,3760900
2022-01-19,100.16127014160156,103.38220582184482,100.03635907426326,103.34651597301351,3006500
2022-01-20,99.53670501708984,103.10560810763755,99.34933842169318,101.59775118073799,4611000
2022-01-21,97.94852447509766,100.76796061538926,97.70762656021654,98.23403639246911,5031300
2022-01-24,97.60057830810547,97.86824876709744,90.69475262182347,93.52310673326865,9540200
2022-01-25,98.35896301269531,99.4296379778082,94.5759278064376,95.01311651010909,6382100
2022-01-26,99.45640563964844,102.82009372870255,98.36788913333858,100.59845351277936,6968600
2022-01-27,106.21055603027344,108.62848703993146,103.81046654079759,103.81046654079759,9357800
2022-01-28,110.88582611083984,110.88582611083984,104.21198065138937,107.7898013623476,6100900
2022-01-31,117.7470474243164,117.89872418627517,111.70667456109915,112.22416719181584,8759100
2022-02-01,120.40585327148438,120.67352369940444,116.96186158843095,120.14711381354118,7124800
2022-02-02,123.10933685302734,123.97479714238112,119.75457207087995,122.10113075379668,5154000
2022-02-03,119.63855743408203,120.55754894336229,118.07716224258644,120.4148031584255,5445300
2022-02-04,119.28678131103516,120.25190592113185,117.49183726513104,119.51227617173654,5632500
2022-02-07,118.73658752441406,119.55739221884257,116.58085694838823,118.66442750877155,5021800
2022-02-08,116.0937728881836,118.00596478330147,113.99215238458085,117.6271350925581,4605900
2022-02-09,121.40644073486328,121.74918357050169,117.7804794545712,118.34873091816347,7518900
2022-02-10,121.3432846069336,124.73472211309162,117.11299912251603,118.61930303202423,6082000
2022-02-11,111.45758819580078,119.73775891829423,110.51050712405049,118.88088128694403,9209800
2022-02-14,109.31991577148438,112.11605780663754,108.14734651690956,111.36741314866924,6527700
2022-02-15,112.70233917236328,113.44196210941381,111.13289672185269,113.01803751213319,5018300
2022-02-16,114.35295104980469,115.08355218610521,111.02464475055669,112.10702419563711,2921800
2022-02-17,110.6097412109375,114.41609571951027,110.43836978910987,113.27058480721658,2808900
2022-02-18,111.71917724609375,113.45097616981062,110.15874974151446,110.54660118728454,3832600
2022-02-22,109.69873809814453,112.73840429945751,108.10223069202424,110.19482264370012,3469900
2022-02-23,108.98617553710938,113.32469436777976,108.64341895153001,111.21406581714776,2932700
2022-02-24,109.39207458496094,110.11366095028853,102.0680053202066,103.92608092082239,5967900
2022-02-25,116.15691375732422,116.59888864744374,110.82621872715352,111.05171359215268,5395200
2022-02-28,114.9753189086914,115.90435661945583,113.28861489920342,113.48705147462047,4302600
2022-03-01,111.62897491455078,115.76906402959263,111.02464347333803,114.11843315832769,3311700
2022-03-02,117.45575714111328,118.20440168558545,111.92661908213596,113.054093318429,4092500
2022-03-03,113.51411437988281,118.15931000446123,112.85567322360632,117.37459227351371,3738300
2022-03-04,109.28382873535156,112.7384046493544,107.2363316187951,111.98074524729323,6557200
2022-03-07,98.35184478759766,108.54420893423604,98.32478650384444,107.6061563168565,8283100
2022-03-08,97.9730224609375,101.54486069918079,96.00670674133532,98.51420882160019,5953800
2022-03-09,104.75589752197266,105.84729188016823,101.8515224602429,103.93509976366843,4024100
2022-03-10,105.40531921386719,106.13592036721396,101.75229968401915,102.74448258554821,3225500
2022-03-11,104.67472839355469,107.36262356969686,104.56648837136915,106.83045894412292,2993700
2022-03-14,98.09929656982422,104.41315334162374,97.69340164841674,103.8178435428492,5560200
2022-03-15,98.96519470214844,100.48052058121904,97.75653855879611,99.78599249246794,4359700
2022-03-16,104.67472839355469,106.06377082970143,99.79501577789132,101.64407658793718,6124500
2022-03-17,108.17440032958984,108.84186322423466,103.55626287117227,103.79077946501512,4999200
2022-03-18,110.80815887451172,111.70111648083281,108.3277157268539,108.89596710669507,10598800
2022-03-21,110.6007308959961,112.09801331640308,108.6253935508801,110.05953768033424,4758200
2022-03-22,113.76667022705078,114.7317880029557,111.09681177110407,111.81839811338475,3629100
2022-03-23,111.64701843261719,114.10942542985859,111.26818870428998,112.7744927775605,2405800
2022-03-24,113.37881469726562,113.86588442856514,111.3132878018804,113.00900669926759,2710700
2022-03-25,111.66505432128906,114.29883256131886,110.9164097553213,113.54116627436586,2681600
2022-03-28,112.32350158691406,113.90196564942057,110.0054146389525,112.34154502987188,2568800
2022-03-29,118.86286163330078,119.56640456725529,114.74983716922353,115.03847034421916,4988100
2022-03-30,114.75884246826172,118.07812694646815,114.13647447811154,118.051068665428,3478600
2022-03-31,114.49727630615234,117.16712783425805,114.47923286305158,115.48944546686297,4235000
2022-04-01,115.57064819335938,115.60672132085186,113.73962386222232,114.84004005281174,2271800
2022-04-04,117.77146911621094,119.90012750906912,116.09378670715496,116.17496155845247,2662700
2022-04-05,111.49366760253906,117.3835916357806,110.9614962095461,117.01377680046527,3651200
2022-04-06,106.6500473022461,110.94347137328396,105.64884957103581,110.94347137328396,4792200
2022-04-07,104.3049087524414,105.60376143358053,101.61701369809872,104.62962192272619,6040300
2022-04-08,103.70059204101562,106.70418565423248,103.50215543499294,104.27785841404999,2695300
2022-04-11,101.74330139160156,102.94292902677549,100.43542684576488,102.068014597357,3749000
2022-04-12,102.31153106689453,106.42455522827892,101.36444987531182,103.74567511417196,2945300
2022-04-13,105.0264892578125,105.12570754774043,102.31152918912062,102.62722062000175,2950700
2022-04-14,101.9056396484375,105.97356194773215,101.83347964202541,105.45041910513694,2624600
2022-04-18,101.01268005371094,102.2393726972219,99.71383428177258,101.7432881120809,2353300
2022-04-19,105.96454620361328,106.41553591750385,100.98561590858952,101.28327077133096,3306300
2022-04-20,108.58931732177734,110.26699983295055,106.33436844993787,107.05595484154964,5236400
2022-04-21,101.58092498779297,114.37099346761866,101.19307356105239,113.7486254643111,8310100
2022-04-22,99.74991607666016,103.21352115989406,99.70482122766751,101.9236901159083,7339300
2022-04-25,101.49072265625,101.71621751424,95.45648493589657,98.76674779961597,4666800
2022-04-26,96.76435089111328,101.40052455050404,96.66513260457887,100.89541827837022,3926800
2022-04-27,96.93572998046875,99.163620262984,95.80825569835025,97.11612311298495,3068100
2022-04-28,97.67536163330078,99.13657091191897,94.05842188359894,98.30674453554212,4198200
2022-04-29,92.74456787109375,99.43766479300045,92.59847391658147,97.32837628671255,5109700
2022-05-02,96.60701751708984,97.27358375530882,92.55280786434514,92.74456008218107,7478800
2022-05-03,98.26888275146484,99.23677694533112,95.56607848131978,95.91305770998547,3995300
2022-05-04,101.90306091308594,102.20438884454818,96.10481458554305,98.64325892979353,4283300
2022-05-05,95.84001922607422,101.53782334622312,94.38817775387504,100.588195131595,6325800
2022-05-06,92.67152404785156,95.72131481038228,90.93661380248147,95.10039978466486,5945600
2022-05-09,88.26119232177734,93.54809167629797,87.84115570369623,90.71745282718241,8106800
2022-05-10,90.41613006591797,93.28330127038764,88.08770423687065,92.45236800172343,5417000
2022-05-11,88.29772186279297,92.8541451413277,86.76369699870516,88.74515071607203,5529000
2022-05-12,90.78137969970703,90.89095538974033,85.45794759728842,86.99197242537804,6275800
2022-05-13,98.45149993896484,99.03588966303508,92.71717141747882,92.76282272832725,6445800
2022-05-16,95.60259246826172,98.14104354272226,95.28300543424821,97.4562111984898,3841600
2022-05-17,98.36931610107422,99.21850844436996,96.86268362535927,98.66151094143004,3401100
2022-05-18,94.54338836669922,97.84884831002918,94.2146682854189,96.4609175298512,4142100
2022-05-19,95.49302673339844,96.1048086413944,92.59847027335037,92.94544949733127,4129500
2022-05-20,98.22322845458984,99.32809056150793,94.77167426001628,97.1274993969865,4775700
2022-05-23,99.0267562866211,99.28243288572149,96.47918604262155,99.16372415166327,4463300
2022-05-24,98.5245590209961,98.78022867684892,94.34251403175861,96.43353652637735,6344600
2022-05-25,101.4008560180664,102.56963556201914,96.24178374896904,96.76225610733785,4701900
2022-05-26,108.0208969116211,108.43179355323272,101.5469445202757,102.15872644142199,6722100
2022-05-27,110.52281951904297,110.84240658030069,108.2400448436657,109.31751476910279,6322600
2022-05-31,107.55520629882812,109.84711389263458,106.10335806563258,109.35403375493469,7242100
2022-06-01,106.00292205810547,108.92487783835637,104.96197735779326,107.71957308186457,2768800
2022-06-02,111.13459777832031,111.8285632072578,105.52810391864888,106.34990416785443,4375300
2022-06-03,110.8058853149414,112.4768781090717,108.89748896193821,109.39969522860846,2845800
2022-06-06,108.4774398803711,109.40880874976591,105.82942024152094,107.7560823499153,4956300
2022-06-07,109.41796112060547,109.7740734247159,107.07126895344096,107.8839362081007,3156600
2022-06-08,106.2859878540039,108.47745288566409,105.61941459875206,108.25830150596538,3623800
2022-06-09,103.95755767822266,106.0759723055445,103.60144538496633,106.0759723055445,4258900
2022-06-10,98.27801513671875,101.32780579759445,96.30570139319443,100.78906733891877,5445000
2022-06-13,89.04646301269531,93.84028937558709,88.54425681170581,93.3015579472843,8145200
2022-06-14,87.1289291381836,91.40228297156321,86.3071289843655,89.48475392363729,7031700
2022-06-15,88.3890380859375,90.52571183500939,86.57194443117332,88.52599899307639,8672900
2022-06-16,81.8876953125,85.34838263574578,79.79667282590411,85.2570730399309,9253200
2022-06-17,82.40816497802734,84.50832044549797,81.31243593111465,82.53599980128465,8031900
2022-06-21,83.30300903320312,85.55838435796021,83.21169248121372,84.46265539883551,7361400
2022-06-22,83.33040618896484,84.73659618259103,81.30330122369172,81.56810391403124,5238300
2022-06-23,85.23880767822266,87.08329357542617,82.78254678711993,84.31656472962091,5501700
2022-06-24,90.27915954589844,90.33394389923292,86.75455550757964,86.75455550757964,5545500
2022-06-27,89.3660659790039,91.95016163087199,88.85471971177297,91.01879262357095,3918900
2022-06-28,86.5993423461914,91.74015570641525,85.53100540092275,90.4709334620754,4101100
2022-06-29,83.15691375732422,86.69977746724328,82.61818228975514,86.36193128130176,4089100
2022-06-30,83.30300903320312,84.03349268379465,79.41315938530326,81.26677114050119,4637600
2022-07-01,84.76399230957031,84.98313673139094,82.10683919990245,82.58166024140196,2687300
2022-07-05,85.8597183227539,86.32540629817896,81.41287779927015,82.80080170993118,3761000
2022-07-06,85.804931640625,88.28859148709766,84.28003990001756,86.00581691739487,3368400
2022-07-07,88.90036010742188,89.42996540036025,87.08327377224263,87.20197552418783,2761000
2022-07-08,87.786376953125,89.36605999645874,86.50802182033947,88.35250754568753,2411700
2022-07-11,86.93719482421875,87.28417408659386,85.46708729270769,86.90066959136729,3233000
2022-07-12,85.85057830810547,88.20640320855605,85.33010601302684,86.40757583030056,2423100
2022-07-13,83.45824432373047,84.98313614952063,80.48150416793987,83.42171909259785,3657700
2022-07-14,81.84203338623047,82.14336130882688,80.14364850711014,81.79638207359409,4610800
2022-07-15,84.91921997070312,85.54926802556442,81.21199603781345,83.98785094595114,4294800
2022-07-18,85.05618286132812,87.47592532698268,84.95574022176122,86.80021903053711,2949000
2022-07-19,90.37046813964844,90.81788994211495,86.20669013618239,86.20669013618239,5205000
2022-07-20,92.3154067993164,93.29243408510935,89.84087987859735,90.50745315136986,4635900
2022-07-21,89.37518310546875,89.94131367919768,85.33923953415312,89.94131367919768,8774100
2022-07-22,88.05117797851562,92.39758256162177,87.66767353583785,89.48476008074198,6408600
2022-07-25,88.80905151367188,88.96427849096463,86.8549973098861,87.65853133923169,4640500
2022-07-26,85.46707916259766,88.48947745364698,85.24793475281098,88.35250958510213,4155000
2022-07-27,89.22908782958984,89.73129402315188,85.08356863825175,86.69064378389453,4353000
2022-07-28,93.57550048828125,93.63028485000625,89.21996260278632,89.23822870101152,5444200
2022-07-29,94.37061309814453,95.68349737562345,93.15018416836722,93.38132606456664,5443600
2022-08-01,95.4523696899414,96.79299711981913,92.4660198966295,92.68791417492612,3569600
2022-08-02,92.98377990722656,94.72196476720926,92.11468395028909,94.30591209423278,3436400
2022-08-03,93.46455383300781,94.6942306777978,92.7433920906174,94.6942306777978,3350100
2022-08-04,95.08253479003906,95.09178244173076,91.6893731700055,93.60322794448274,4474000
2022-08-05,93.56623840332031,94.70345965630705,91.80031795336424,92.84507680313453,2621600
2022-08-08,94.96234130859375,96.71902123260944,94.81441415444986,95.23971442171407,2829200
2022-08-09,93.21491241455078,94.76818638576087,92.5954537672071,94.41685320978047,2169900
2022-08-10,99.79783630371094,100.62994156148544,95.8221925112464,95.92389551899954,5778600
2022-08-11,98.01342010498047,102.53455542082354,97.135076591225,101.70244311185732,4185300
2022-08-12,100.5837173461914,100.59296499795165,98.29078642816425,99.76085268681715,2541600
2022-08-15,100.48200988769531,101.70243887200371,99.05817489702032,99.56668991293682,3042800
2022-08-16,99.4649887084961,100.11218323691998,97.53263866695964,99.41875750479811,3410400
2022-08-17,98.46646118164062,99.14139871410983,96.93167539613383,97.07960961570203,2263700
2022-08-18,99.24308776855469,99.29856662397913,97.81925980066875,98.28154362382145,1720700
2022-08-19,95.50785064697266,97.7730387951377,94.86064899471688,97.61586397180538,4138300
2022-08-22,93.38133239746094,93.98230277911397,91.46747764929239,93.08547103241672,3496900
2022-08-23,94.62950134277344,95.83144215729168,93.39982462627106,93.40907227822966,2193600
2022-08-24,95.00856018066406,96.10879073108589,93.60321360229867,94.3521180889647,2128500
2022-08-25,97.48641204833984,97.50490029701604,95.60954090955042,95.9701217168109,1924200
2022-08-26,91.11614227294922,97.66207569754098,90.98670336974966,97.08884828448326,5078400
2022-08-29,88.93415069580078,90.42270494538153,88.66602527248416,89.9141899953172,3380100
2022-08-30,88.40717315673828,90.72783319244654,87.19598457522733,89.6830741464306,3336700
2022-08-31,86.8538818359375,89.88646240859354,86.70594763537333,89.57210575934016,3898100
2022-09-01,87.04804992675781,87.19597708998805,84.22811563442325,85.98479566634191,3770900
2022-09-02,86.74292755126953,89.63682145312472,85.91081534268622,89.23001652639893,3628100
2022-09-06,86.9925765991211,88.09281448376736,85.33760652667448,87.44561987744142,2291400
2022-09-07,89.07283782958984,89.4056827247872,86.54877227054932,86.69669941625321,2067000
2022-09-08,89.5905990600586,89.89570805148838,87.59352972039902,87.87090281331533,2607600
2022-09-09,92.15165710449219,92.49374967855799,89.93269330669852,90.20081877492986,2309800
2022-09-12,93.21491241455078,94.67573102933356,92.45676720562037,92.91905104164846,2292700
2022-09-13,87.25144958496094,89.47965390019279,86.55802386403087,89.46116565134678,5168500
2022-09-14,88.16676330566406,88.7677336319401,86.81689551116645,87.81543017138902,2670500
2022-09-15,87.55655670166016,88.66604215287433,85.54099887187394,87.60278790733676,2471100
2022-09-16,85.22665405273438,85.70742617098652,83.86753835432698,85.70742617098652,5800300
2022-09-19,87.97261047363281,87.97261047363281,83.71035318015957,84.02470278516276,3103900
2022-09-20,84.08019256591797,87.57505749586993,82.76730101364359,86.90936759418535,4239000
2022-09-21,82.07386016845703,86.90935166817488,82.03688367304339,84.99549707848878,3698200
2022-09-22,78.95807647705078,82.05537660575747,77.7653833959762,81.38968678805156,7492800
2022-09-23,77.2013931274414,77.82085171469186,76.01794775063729,77.41404677509723,6475200
2022-09-26,76.88704681396484,78.56051195216045,76.48948245443928,76.8038320599803,4251900
2022-09-27,75.76831817626953,79.66999489501819,75.6573745697139,78.57900475590786,6076900
2022-09-28,79.5220718383789,79.83642147836264,75.5002036536997,76.37854016908194,6560900
2022-09-29,78.08897399902344,78.71768021173712,76.94251221838928,77.98727100476897,4411800
